Date,Index
2021-06-28,100.0
2021-07-05,100.7639934
2021-07-12,101.4683061
2021-07-19,102.2428615
2021-07-26,103.1522905
2021-08-02,104.0297734
2021-08-09,104.8619615
2021-08-16,105.5916465
2021-08-23,106.2842359
2021-08-30,106.954885
2021-09-06,107.6771467
2021-09-13,108.3773207
2021-09-20,109.0483842
2021-09-27,109.6860445
2021-10-04,110.2743021
2021-10-11,110.8491272
2021-10-18,111.3847423
2021-10-25,111.8873787
2021-11-01,112.3599501
2021-11-08,112.8146242
2021-11-15,113.2361285
2021-11-22,113.6052504
2021-11-29,113.9147363
2021-12-06,114.2011805
2021-12-13,114.41219
2021-12-20,114.5623764
2021-12-27,114.6191219
2022-01-03,114.6772209
2022-01-10,114.6867894
2022-01-17,114.6513616
2022-01-24,114.6391309
2022-01-31,114.6136344
2022-02-07,114.6172263
2022-02-14,114.5555888
2022-02-21,114.5056678
2022-02-28,114.5067712
2022-03-07,114.4919145
2022-03-14,114.460613
2022-03-21,114.4278046
2022-03-28,114.4192634
2022-04-04,114.3802437
2022-04-11,114.3903583
2022-04-18,114.4240589
2022-04-25,114.4236065
2022-05-02,114.4922124
2022-05-09,114.4918279
