Date,Index
2021-06-28,100.0
2021-07-05,100.448182
2021-07-12,100.9398276
2021-07-19,101.4668661
2021-07-26,102.139089
2021-08-02,102.8373615
2021-08-09,103.5236722
2021-08-16,104.2593371
2021-08-23,104.947843
2021-08-30,105.6552655
2021-09-06,106.4947847
2021-09-13,107.3693576
2021-09-20,108.1277881
2021-09-27,108.8190084
2021-10-04,109.4624201
2021-10-11,109.9823314
2021-10-18,110.3957026
2021-10-25,110.7653996
2021-11-01,111.0881588
2021-11-08,111.3153211
2021-11-15,111.4682012
2021-11-22,111.6184105
2021-11-29,111.6757193
2021-12-06,111.7976715
2021-12-13,111.7788784
2021-12-20,111.7571793
2021-12-27,111.7275917
2022-01-03,111.7016898
2022-01-10,111.69474
2022-01-17,111.6728686
2022-01-24,111.6006854
2022-01-31,111.5054898
2022-02-07,111.3855063
2022-02-14,111.2916264
2022-02-21,111.169346
2022-02-28,111.1017058
2022-03-07,110.9308121
2022-03-14,110.7314757
2022-03-21,110.6679681
2022-03-28,110.5449349
2022-04-04,110.4174128
2022-04-11,110.2679327
2022-04-18,110.1337162
2022-04-25,110.0487303
2022-05-02,109.906354
2022-05-09,109.7077411
