Date,Index
2017-05-15,74.31501017
2017-05-22,74.34118667
2017-05-29,74.43598212
2017-06-05,74.517269
2017-06-12,74.58223643
2017-06-19,74.58223643
2017-06-26,74.58223643
2017-07-03,74.59970916
2017-07-10,74.63714967
2017-07-17,74.70092601
2017-07-24,74.82578021
2017-07-31,75.11802307
2017-08-07,75.11802307
2017-08-14,75.10777015
2017-08-21,75.092346
2017-08-28,75.06383848
2017-09-04,75.06383848
2017-09-11,75.04696828
2017-09-18,75.03403138
2017-09-25,75.03403138
2017-10-02,75.03403138
2017-10-09,75.03403138
2017-10-16,75.03403138
2017-10-23,75.03403138
2017-10-30,75.03403138
2017-11-06,75.05131836
2017-11-13,75.05131836
2017-11-20,75.05131836
2017-11-27,75.10545751
2017-12-04,75.13375125
2017-12-11,75.15497856
2017-12-18,75.18663397
2017-12-25,75.34571496
2018-01-01,75.50311837
2018-01-08,75.65888301
2018-01-15,76.12970178
2018-01-22,76.58056487
2018-01-29,77.65414115
2018-02-05,78.46262155
2018-02-12,79.22689043
2018-02-19,79.54797316
2018-02-26,79.6233348
2018-03-05,79.73660919
2018-03-12,79.88608634
2018-03-19,79.98875941
2018-03-26,80.08586631
2018-04-02,80.18900432
2018-04-09,80.26448812
2018-04-16,80.32193234
2018-04-23,80.36120008
2018-04-30,80.36120008
2018-05-07,80.36120008
2018-05-14,80.36120008
2018-05-21,80.36120008
2018-05-28,80.36120008
2018-06-04,80.32170073
2018-06-11,80.28245229
2018-06-18,80.28245229
2018-06-25,80.28245229
2018-07-02,80.28245229
2018-07-09,80.28245229
2018-07-16,80.2679412
2018-07-23,80.2679412
2018-07-30,80.39310319
2018-08-06,80.47832385
2018-08-13,80.67711289
2018-08-20,81.12386925
2018-08-27,81.88438714
2018-09-03,83.01677426
2018-09-10,84.02649686
2018-09-17,84.49470403
2018-09-24,84.64192563
2018-10-01,84.75376178
2018-10-08,84.85643318
2018-10-15,84.99123697
2018-10-22,85.09918983
2018-10-29,85.12700985
2018-11-05,85.12037545
2018-11-12,85.08289169
2018-11-19,85.08289169
2018-11-26,85.06172936
2018-12-03,85.04497335
2018-12-10,84.98762091
2018-12-17,84.95180779
2018-12-24,84.81527574
2018-12-31,84.7504335
2019-01-07,84.72947894
2019-01-14,84.72007343
2019-01-21,84.7007399
2019-01-28,84.6908084
2019-02-04,84.6908084
2019-02-11,84.64587128
2019-02-18,84.49041736
2019-02-25,84.34754575
2019-03-04,84.19118028
2019-03-11,84.02087638
2019-03-18,83.86479191
2019-03-25,83.10552467
2019-04-01,82.78164385
2019-04-08,82.62839483
2019-04-15,82.54086362
2019-04-22,82.30501354
2019-04-29,82.1213102
2019-05-06,82.04894804
2019-05-13,81.98831868
2019-05-20,81.91548944
2019-05-27,81.95399069
2019-06-03,82.00049852
2019-06-10,82.04661402
2019-06-17,82.13857241
2019-06-24,82.28205624
2019-07-01,82.4909811
2019-07-08,82.68235811
2019-07-15,82.8693477
2019-07-22,83.23587407
2019-07-29,83.58721619
2019-08-05,83.84104527
2019-08-12,84.12775064
2019-08-19,84.43625231
2019-08-26,84.76993686
