Date,Index
2017-05-15,108.6599571
2017-05-22,108.620127
2017-05-29,108.5487282
2017-06-05,108.5103648
2017-06-12,108.5103648
2017-06-19,108.4637655
2017-06-26,108.4059493
2017-07-03,108.3660338
2017-07-10,108.3660338
2017-07-17,108.3660338
2017-07-24,108.3660338
2017-07-31,108.359712
2017-08-07,108.3483106
2017-08-14,108.2816269
2017-08-21,108.2702178
2017-08-28,108.2068126
2017-09-04,108.1062732
2017-09-11,107.9933635
2017-09-18,107.9177546
2017-09-25,107.9177546
2017-10-02,107.8822073
2017-10-09,107.84666
2017-10-16,107.7599295
2017-10-23,107.7083801
2017-10-30,107.6677582
2017-11-06,107.5890133
2017-11-13,107.5890133
2017-11-20,107.5890133
2017-11-27,107.4491135
2017-12-04,107.1320678
2017-12-11,107.1320678
2017-12-18,107.0844603
2017-12-25,106.9942436
2018-01-01,106.8700237
2018-01-08,106.8700237
2018-01-15,106.8700237
2018-01-22,106.5367759
2018-01-29,106.1427969
2018-02-05,105.8237289
2018-02-12,105.5254121
2018-02-19,105.5254121
2018-02-26,105.0542605
2018-03-05,105.0542605
2018-03-12,104.805314
2018-03-19,104.1696365
2018-03-26,104.0326793
2018-04-02,103.8107886
2018-04-09,103.4950542
2018-04-16,103.4356908
2018-04-23,103.0015421
2018-04-30,102.8764736
2018-05-07,102.8201776
2018-05-14,102.7319932
2018-05-21,102.3748227
2018-05-28,102.0103771
2018-06-04,101.6932826
2018-06-11,101.5032207
2018-06-18,100.7931075
2018-06-25,100.2481273
2018-07-02,100.0361515
2018-07-09,99.9883825
2018-07-16,99.94344522
2018-07-23,99.8045109
2018-07-30,99.74486958
2018-08-06,99.7206253
2018-08-13,99.61787864
2018-08-20,99.61787864
2018-08-27,99.57751459
2018-09-03,99.54018391
2018-09-10,99.52749667
2018-09-17,99.52880978
2018-09-24,99.52880978
2018-10-01,99.45041997
2018-10-08,99.36510697
2018-10-15,99.2646479
2018-10-22,99.07816997
2018-10-29,98.82498344
2018-11-05,98.51666669
2018-11-12,98.24319716
2018-11-19,97.86734051
2018-11-26,97.54470401
2018-12-03,97.20790936
2018-12-10,97.09261286
2018-12-17,96.95084247
2018-12-24,96.89078233
2018-12-31,96.71483745
2019-01-07,96.71729195
2019-01-14,96.66622974
2019-01-21,96.64969804
2019-01-28,96.49867387
2019-02-04,96.41384015
2019-02-11,96.41384015
2019-02-18,96.37602856
2019-02-25,96.33383502
2019-03-04,96.27618986
2019-03-11,96.23104081
2019-03-18,96.23104081
2019-03-25,96.15735107
2019-04-01,95.9410278
2019-04-08,95.6816245
2019-04-15,95.50623206
2019-04-22,95.27526108
2019-04-29,95.14609053
2019-05-06,94.99262304
2019-05-13,94.85897208
2019-05-20,94.70744224
2019-05-27,94.53004458
2019-06-03,94.33404131
2019-06-10,94.15585134
2019-06-17,94.05202954
2019-06-24,93.90303821
2019-07-01,93.846655
2019-07-08,93.66716999
2019-07-15,93.27922163
2019-07-22,92.84803079
2019-07-29,92.72795308
2019-08-05,92.54343019
2019-08-12,92.40617716
2019-08-19,92.0665089
2019-08-26,91.76542737
2019-09-02,91.61322117
2019-09-09,91.49038689
2019-09-16,91.45138184
2019-09-23,91.45138184
2019-09-30,91.24384223
2019-10-07,91.15092404
2019-10-14,91.02683264
2019-10-21,91.00876319
2019-10-28,90.82776389
2019-11-04,90.7630874
2019-11-11,90.67685923
2019-11-18,90.67685923
2019-11-25,90.59348447
2019-12-02,90.56671542
2019-12-09,90.56671542
2019-12-16,90.5275752
2019-12-23,90.5275752
2019-12-30,90.48931988
2020-01-06,90.48931988
2020-01-13,90.41066336
2020-01-20,90.36406763
2020-01-27,90.34286847
2020-02-03,90.10335644
2020-02-10,90.02166389
2020-02-17,90.01202587
2020-02-24,90.02398052
2020-03-02,90.11618225
2020-03-09,90.14465969
2020-03-16,90.25839076
2020-03-23,90.3250488
2020-03-30,90.31402072
2020-04-06,90.33083968
2020-04-13,90.29651318
2020-04-20,90.27010168
2020-04-27,90.23106896
2020-05-04,90.24762925
2020-05-11,90.24762925
2020-05-18,90.19846353
2020-05-25,90.21105236
2020-06-01,90.26896391
2020-06-08,90.23214586
2020-06-15,90.25551744
2020-06-22,90.42209285
2020-06-29,90.41404721
2020-07-06,90.41404721
2020-07-13,90.46307944
2020-07-20,90.48341861
2020-07-27,90.47592253
2020-08-03,90.48090345
2020-08-10,90.48090345
2020-08-17,90.48090345
2020-08-24,90.55626177
2020-08-31,90.55160226
2020-09-07,90.55160226
2020-09-14,90.59859278
2020-09-21,90.5802362
2020-09-28,90.60969821
2020-10-05,90.63960832
2020-10-12,90.68025403
2020-10-19,90.75293992
2020-10-26,90.8747029
2020-11-02,90.98920901
2020-11-09,91.07917033
2020-11-16,91.13023623
2020-11-23,91.21879892
2020-11-30,91.32898873
2020-12-07,91.46114856
2020-12-14,91.63453713
2020-12-21,91.82937785
2020-12-28,91.98371395
2021-01-04,92.12512187
2021-01-11,92.26419696
2021-01-18,92.46968462
2021-01-25,92.77411617
2021-02-01,93.08778629
2021-02-08,93.39195898
2021-02-15,93.67632605
2021-02-22,93.92495989
2021-03-01,94.20511024
2021-03-08,94.40853802
2021-03-15,94.58433981
2021-03-22,94.78325569
2021-03-29,95.02241975
2021-04-05,95.25482291
2021-04-12,95.41681097
2021-04-19,95.61254105
2021-04-26,95.75272443
2021-05-03,95.94322426
2021-05-10,96.20791737
2021-05-17,96.54932567
2021-05-24,96.83230096
2021-05-31,97.13748723
2021-06-07,97.65977926
2021-06-14,98.51444253
2021-06-21,99.33652195
2021-06-28,100.0
2021-07-05,100.6111155
2021-07-12,101.4705123
2021-07-19,102.3732619
2021-07-26,103.2403761
2021-08-02,104.1047676
2021-08-09,105.0830158
2021-08-16,106.0130975
2021-08-23,106.5887984
2021-08-30,107.2120022
2021-09-06,108.0291601
2021-09-13,108.9304328
2021-09-20,109.4512041
2021-09-27,109.942512
2021-10-04,110.5379462
2021-10-11,111.221564
2021-10-18,111.8586947
2021-10-25,112.4015631
2021-11-01,112.8878723
2021-11-08,113.3137477
2021-11-15,113.9325792
2021-11-22,114.4658827
2021-11-29,114.9523866
2021-12-06,115.4010985
2021-12-13,115.7669216
2021-12-20,115.996931
2021-12-27,116.1771012
2022-01-03,116.3026354
2022-01-10,116.5555117
2022-01-17,116.8188965
2022-01-24,116.9550457
2022-01-31,117.0613578
2022-02-07,117.0832522
2022-02-14,117.1215995
2022-02-21,117.1447695
2022-02-28,117.1339697
2022-03-07,117.2761646
2022-03-14,117.4431735
2022-03-21,117.4737662
2022-03-28,117.5986744
2022-04-04,117.5834353
2022-04-11,117.6796107
2022-04-18,117.8071452
2022-04-25,117.8957518
2022-05-02,118.0900437
2022-05-09,118.0292468
