Date,Index
2021-06-28,100.0
2021-07-05,100.6506637
2021-07-12,101.2197781
2021-07-19,101.7759383
2021-07-26,102.3060961
2021-08-02,102.855106
2021-08-09,103.4183941
2021-08-16,103.9349182
2021-08-23,104.4139809
2021-08-30,104.8343129
2021-09-06,105.2977087
2021-09-13,105.8321316
2021-09-20,106.339944
2021-09-27,106.8215137
2021-10-04,107.3345679
2021-10-11,107.8010687
2021-10-18,108.2583813
2021-10-25,108.6909298
2021-11-01,109.1245984
2021-11-08,109.5054103
2021-11-15,109.8551133
2021-11-22,110.1511627
2021-11-29,110.3878182
2021-12-06,110.6111733
2021-12-13,110.7781905
2021-12-20,110.8934804
2021-12-27,110.9486631
2022-01-03,110.9821994
2022-01-10,111.0039702
2022-01-17,111.0146786
2022-01-24,111.053024
2022-01-31,111.0470904
2022-02-07,111.0516434
2022-02-14,111.0433835
2022-02-21,111.0362299
2022-02-28,111.1137249
2022-03-07,111.0799319
2022-03-14,111.0468202
2022-03-21,111.0305424
2022-03-28,110.9910435
2022-04-04,110.9796957
2022-04-11,111.0098531
2022-04-18,110.9761489
2022-04-25,110.9887628
2022-05-02,111.0261919
2022-05-09,111.0252928
