Date,Index
2017-05-15,69.49727045
2017-05-22,69.52488291
2017-05-29,69.52534463
2017-06-05,69.55757931
2017-06-12,69.56352982
2017-06-19,69.55247326
2017-06-26,69.56017617
2017-07-03,69.59201725
2017-07-10,69.68445846
2017-07-17,69.69252912
2017-07-24,69.71276299
2017-07-31,69.73290326
2017-08-07,69.75295085
2017-08-14,69.77570401
2017-08-21,69.80019463
2017-08-28,69.82505922
2017-09-04,69.873531
2017-09-11,69.94323629
2017-09-18,69.98319536
2017-09-25,70.03760483
2017-10-02,70.04321515
2017-10-09,70.04882547
2017-10-16,70.10542589
2017-10-23,70.20809767
2017-10-30,70.27682617
2017-11-06,70.31208815
2017-11-13,70.36482118
2017-11-20,70.41498653
2017-11-27,70.46744397
2017-12-04,70.5147747
2017-12-11,70.54288668
2017-12-18,70.71550201
2017-12-25,70.96858789
2018-01-01,71.24820692
2018-01-08,71.24820692
2018-01-15,71.25852072
2018-01-22,71.29623819
2018-01-29,71.33397563
2018-02-05,71.40795172
2018-02-12,71.44056849
2018-02-19,71.48049597
2018-02-26,71.5175464
2018-03-05,71.57016417
2018-03-12,71.60650748
2018-03-19,71.63515642
2018-03-26,71.67267602
2018-04-02,71.74587416
2018-04-09,71.78268054
2018-04-16,71.81840604
2018-04-23,71.85810093
2018-04-30,71.85810093
2018-05-07,71.88182048
2018-05-14,71.91832205
2018-05-21,71.93011295
2018-05-28,71.96455038
2018-06-04,72.00389111
2018-06-11,72.0380368
2018-06-18,72.07353599
2018-06-25,72.10976692
2018-07-02,72.10976692
2018-07-09,72.14675998
2018-07-16,72.23625933
2018-07-23,72.30326477
2018-07-30,72.37909857
2018-08-06,72.37909857
2018-08-13,72.37909857
2018-08-20,72.43877432
2018-08-27,72.5687379
2018-09-03,72.77650662
2018-09-10,73.01357805
2018-09-17,73.13941947
2018-09-24,73.23675869
2018-10-01,73.26450567
2018-10-08,73.39063304
2018-10-15,73.58256566
2018-10-22,73.70499417
2018-10-29,73.75369376
2018-11-05,73.77671111
2018-11-12,73.79058305
2018-11-19,73.79841735
2018-11-26,73.80291224
2018-12-03,73.80234384
2018-12-10,73.80026721
2018-12-17,73.79746038
2018-12-24,73.76274729
2018-12-31,73.71802932
2019-01-07,73.6849791
2019-01-14,73.65587325
2019-01-21,73.61008217
2019-01-28,73.59233439
2019-02-04,73.52325752
2019-02-11,73.50375528
2019-02-18,73.4026478
2019-02-25,73.22904818
2019-03-04,73.08787568
2019-03-11,72.86807801
2019-03-18,72.80080558
2019-03-25,72.73791039
2019-04-01,72.52903322
2019-04-08,72.49433005
2019-04-15,72.39999717
2019-04-22,72.04418783
2019-04-29,71.970961
2019-05-06,71.78409062
2019-05-13,71.62902073
2019-05-20,71.40032357
2019-05-27,71.35066038
2019-06-03,71.2451485
2019-06-10,71.20204566
2019-06-17,71.13534861
2019-06-24,71.0093276
2019-07-01,70.95715761
2019-07-08,70.95715761
2019-07-15,70.97656845
2019-07-22,70.97656845
2019-07-29,70.97403983
2019-08-05,70.97403983
2019-08-12,70.97403983
2019-08-19,70.96823886
2019-08-26,71.00712206
2019-09-02,71.0232489
2019-09-09,71.03530113
2019-09-16,71.09950006
2019-09-23,71.15722701
2019-09-30,71.2199516
2019-10-07,71.26204967
2019-10-14,71.32449011
2019-10-21,71.38498394
2019-10-28,71.41295105
2019-11-04,71.57190111
2019-11-11,71.74802014
2019-11-18,71.87047829
2019-11-25,72.13440599
2019-12-02,72.46835667
2019-12-09,72.71203881
2019-12-16,73.12082562
2019-12-23,73.53619188
2019-12-30,73.80664636
2020-01-06,73.95886261
2020-01-13,74.03260187
2020-01-20,74.11051215
2020-01-27,74.17677834
2020-02-03,74.33053118
2020-02-10,74.52915293
2020-02-17,74.81519871
2020-02-24,75.19371241
2020-03-02,75.54781282
2020-03-09,75.91943439
2020-03-16,76.2053042
2020-03-23,76.49615646
2020-03-30,76.68865314
2020-04-06,76.87362395
2020-04-13,77.00593181
2020-04-20,77.12182331
2020-04-27,77.23205035
2020-05-04,77.33235435
2020-05-11,77.42868842
2020-05-18,77.54329028
2020-05-25,77.65218284
2020-06-01,77.74531716
2020-06-08,77.90273782
2020-06-15,78.03025684
2020-06-22,78.24369638
2020-06-29,78.38487864
2020-07-06,78.52824833
2020-07-13,78.65097159
2020-07-20,78.77274391
2020-07-27,78.88794857
2020-08-03,79.0010854
2020-08-10,79.11160141
2020-08-17,79.22486634
2020-08-24,79.31964382
2020-08-31,79.42470197
2020-09-07,79.52042482
2020-09-14,79.62506115
2020-09-21,79.72272087
2020-09-28,79.80072683
2020-10-05,79.89664474
2020-10-12,79.99914674
2020-10-19,80.10945285
2020-10-26,80.22525069
2020-11-02,80.33015412
2020-11-09,80.4374332
2020-11-16,80.55644582
2020-11-23,80.68601461
2020-11-30,80.82577069
2020-12-07,80.95771934
2020-12-14,81.09112755
2020-12-21,81.24527924
2020-12-28,81.47656506
2021-01-04,81.79731376
2021-01-11,82.15805408
2021-01-18,82.95503271
2021-01-25,83.71349545
2021-02-01,84.62969417
2021-02-08,85.53371676
2021-02-15,86.43369119
2021-02-22,87.22640219
2021-03-01,88.02870402
2021-03-08,88.83280479
2021-03-15,89.63169643
2021-03-22,90.4285658
2021-03-29,91.19782041
2021-04-05,91.95349647
2021-04-12,92.66687479
2021-04-19,93.37463793
2021-04-26,94.06379361
2021-05-03,94.74303549
2021-05-10,95.39338202
2021-05-17,96.05072351
2021-05-24,96.6889699
2021-05-31,97.32234922
2021-06-07,97.94868066
2021-06-14,98.58325775
2021-06-21,99.2230436
2021-06-28,100.0
2021-07-05,100.7273242
2021-07-12,101.2882187
2021-07-19,101.8525308
2021-07-26,102.527213
2021-08-02,103.2899205
2021-08-09,103.9816716
2021-08-16,104.5923887
2021-08-23,105.3189399
2021-08-30,106.0199264
2021-09-06,106.7642119
2021-09-13,107.4971763
2021-09-20,108.1785401
2021-09-27,108.8161537
2021-10-04,109.450552
2021-10-11,110.0349475
2021-10-18,110.6100519
2021-10-25,111.0384349
2021-11-01,111.4516782
2021-11-08,111.8369842
2021-11-15,112.1667081
