Date,Index
2021-06-28,100.0
2021-07-05,100.030391
2021-07-12,100.0640136
2021-07-19,100.0960525
2021-07-26,100.139282
2021-08-02,100.2301095
2021-08-09,100.4550293
2021-08-16,100.6806661
2021-08-23,100.9769861
2021-08-30,101.337129
2021-09-06,101.7979848
2021-09-13,102.1283404
2021-09-20,102.3468596
2021-09-27,102.7041494
2021-10-04,103.209708
2021-10-11,103.6849913
2021-10-18,104.1011036
2021-10-25,104.5840858
2021-11-01,104.8007902
2021-11-08,105.0037545
2021-11-15,105.190602
2021-11-22,105.3172992
2021-11-29,105.4163076
2021-12-06,105.5020001
2021-12-13,105.5737228
2021-12-20,105.6230569
2021-12-27,105.6695425
2022-01-03,105.6963497
2022-01-10,105.7031569
2022-01-17,105.7130189
2022-01-24,105.7200517
2022-01-31,105.7087575
2022-02-07,105.6978767
2022-02-14,105.687281
2022-02-21,105.6685738
2022-02-28,105.6673722
2022-03-07,105.6504785
2022-03-14,105.6486462
2022-03-21,105.6445307
2022-03-28,105.6694572
2022-04-04,105.6687122
2022-04-11,105.6906683
2022-04-18,105.7343104
2022-04-25,105.7392211
2022-05-02,105.75384
2022-05-09,105.7558283
