Date,Index
2021-06-28,100.0
2021-07-05,100.1126832
2021-07-12,100.2101602
2021-07-19,100.3277845
2021-07-26,100.4231611
2021-08-02,100.6709024
2021-08-09,100.9197203
2021-08-16,101.0976309
2021-08-23,101.4087423
2021-08-30,101.7102527
2021-09-06,101.9272147
2021-09-13,102.097846
2021-09-20,102.1899264
2021-09-27,102.2995801
2021-10-04,102.398519
2021-10-11,102.5002224
2021-10-18,102.5908157
2021-10-25,102.7115907
2021-11-01,102.8056157
2021-11-08,102.9328734
2021-11-15,103.0883926
2021-11-22,103.1928607
2021-11-29,103.2162625
2021-12-06,103.2676983
2021-12-13,103.2706418
2021-12-20,103.3104338
2021-12-27,103.3133561
2022-01-03,103.243362
2022-01-10,103.2249567
2022-01-17,103.1677308
2022-01-24,103.1169147
2022-01-31,103.0610139
2022-02-07,103.0340155
2022-02-14,102.9752153
2022-02-21,102.8499028
2022-02-28,102.8182108
2022-03-07,102.7400238
2022-03-14,102.6505668
2022-03-21,102.5847345
2022-03-28,102.5196706
2022-04-04,102.4895266
2022-04-11,102.4715373
2022-04-18,102.4158201
2022-04-25,102.3994427
2022-05-02,102.4010937
2022-05-09,102.3679055
