Date,Index
2017-05-15,101.097731
2017-05-22,101.1070745
2017-05-29,101.1276455
2017-06-05,101.104398
2017-06-12,101.1085777
2017-06-19,101.1085777
2017-06-26,101.1085777
2017-07-03,101.1817117
2017-07-10,101.1944929
2017-07-17,101.1944929
2017-07-24,101.1573511
2017-07-31,101.1913071
2017-08-07,101.0523134
2017-08-14,101.0040392
2017-08-21,101.0040392
2017-08-28,101.0040392
2017-09-04,101.0040392
2017-09-11,100.9602619
2017-09-18,100.9602619
2017-09-25,100.9602619
2017-10-02,100.9651261
2017-10-09,100.9699904
2017-10-16,100.9210779
2017-10-23,100.9736353
2017-10-30,100.7628565
2017-11-06,100.7628565
2017-11-13,100.6560963
2017-11-20,100.5506403
2017-11-27,100.4684219
2017-12-04,100.430357
2017-12-11,100.343492
2017-12-18,100.2893025
2017-12-25,100.2893025
2018-01-01,100.1904889
2018-01-08,100.0950712
2018-01-15,99.91703149
2018-01-22,99.89526505
2018-01-29,99.86831292
2018-02-05,99.63852865
2018-02-12,99.58572146
2018-02-19,99.58572146
2018-02-26,99.4912499
2018-03-05,99.4912499
2018-03-12,99.40836931
2018-03-19,99.3516114
2018-03-26,99.3516114
2018-04-02,99.28593186
2018-04-09,99.12653086
2018-04-16,99.06382064
2018-04-23,98.99524696
2018-04-30,98.99524696
2018-05-07,98.92829735
2018-05-14,98.76708263
2018-05-21,98.49116577
2018-05-28,97.97290471
2018-06-04,97.78508882
2018-06-11,97.60298577
2018-06-18,97.60298577
2018-06-25,97.42065458
2018-07-02,96.8052032
2018-07-09,96.32895488
2018-07-16,96.09150674
2018-07-23,95.86012503
2018-07-30,95.65733894
2018-08-06,95.48681544
2018-08-13,95.32030552
2018-08-20,95.18455202
2018-08-27,95.01428707
2018-09-03,94.89043773
2018-09-10,94.72606895
2018-09-17,94.46781943
2018-09-24,94.34808155
2018-10-01,93.99163675
2018-10-08,93.62418572
2018-10-15,93.40695947
2018-10-22,93.29538954
2018-10-29,93.20213144
2018-11-05,93.03450277
2018-11-12,92.85365497
2018-11-19,92.67408415
2018-11-26,92.50147743
2018-12-03,92.49525434
2018-12-10,92.43681766
2018-12-17,92.39623438
2018-12-24,92.29949195
2018-12-31,92.12508895
2019-01-07,92.12162115
2019-01-14,92.07504941
2019-01-21,92.02925451
2019-01-28,91.95800511
2019-02-04,91.91242507
2019-02-11,91.80783223
2019-02-18,91.7027471
2019-02-25,91.57360558
2019-03-04,91.42086146
2019-03-11,91.32197916
2019-03-18,91.23776321
2019-03-25,90.95139749
2019-04-01,90.76534018
2019-04-08,90.58412458
2019-04-15,90.27352326
2019-04-22,90.01276058
2019-04-29,89.78620062
2019-05-06,89.61452435
2019-05-13,89.50885077
2019-05-20,89.3396714
2019-05-27,89.07502238
2019-06-03,88.98486095
2019-06-10,88.84309648
2019-06-17,88.51267793
2019-06-24,88.27516996
2019-07-01,87.95846922
2019-07-08,87.82099841
2019-07-15,87.52268997
2019-07-22,87.35503881
2019-07-29,87.27640178
2019-08-05,87.16256161
2019-08-12,86.94003012
2019-08-19,86.88627184
2019-08-26,86.79931495
2019-09-02,86.72102824
2019-09-09,86.5421023
2019-09-16,86.44565428
2019-09-23,86.31291985
2019-09-30,86.30272332
2019-10-07,86.14458107
2019-10-14,85.93499938
2019-10-21,85.87956253
2019-10-28,85.74997546
2019-11-04,85.59923993
2019-11-11,85.42070451
2019-11-18,85.1684818
2019-11-25,85.11159161
2019-12-02,85.04923201
2019-12-09,84.97322322
2019-12-16,84.84644013
2019-12-23,84.6058274
2019-12-30,84.48794083
2020-01-06,84.44185288
2020-01-13,84.42383162
2020-01-20,84.42796749
2020-01-27,84.42585804
2020-02-03,84.31690261
2020-02-10,84.26543658
2020-02-17,84.20206728
2020-02-24,84.23450348
2020-03-02,84.55924859
2020-03-09,84.85626114
2020-03-16,84.97507204
2020-03-23,84.99862163
2020-03-30,85.2069702
2020-04-06,85.54158635
2020-04-13,85.69744888
2020-04-20,85.8799677
2020-04-27,85.94663829
2020-05-04,86.05559308
2020-05-11,86.10311834
2020-05-18,86.10394606
2020-05-25,86.25464544
2020-06-01,86.4342625
2020-06-08,86.75119106
2020-06-15,86.96471748
2020-06-22,87.45420065
2020-06-29,87.71365353
2020-07-06,87.91990927
2020-07-13,87.94291526
2020-07-20,87.97015447
2020-07-27,88.0016719
2020-08-03,88.06150652
2020-08-10,88.12736872
2020-08-17,88.14565113
2020-08-24,88.19886372
2020-08-31,88.22492491
2020-09-07,88.26221461
2020-09-14,88.28367035
2020-09-21,88.38644024
2020-09-28,88.44464338
2020-10-05,88.45553272
2020-10-12,88.51370386
2020-10-19,88.58068725
2020-10-26,88.70071256
2020-11-02,88.76240806
2020-11-09,88.78028734
2020-11-16,88.82246133
2020-11-23,88.854224
2020-11-30,88.90293496
2020-12-07,89.01175621
2020-12-14,89.21752091
2020-12-21,89.26279557
2020-12-28,89.38738943
2021-01-04,89.40356019
2021-01-11,89.44602354
2021-01-18,89.58910938
2021-01-25,89.820639
2021-02-01,90.01259338
2021-02-08,90.20691418
2021-02-15,90.4221709
2021-02-22,90.81209201
2021-03-01,91.16549482
2021-03-08,91.55786507
2021-03-15,91.90125444
2021-03-22,92.3094821
2021-03-29,92.68209947
2021-04-05,93.06649037
2021-04-12,93.48924308
2021-04-19,93.95539873
2021-04-26,94.39227836
2021-05-03,94.8402773
2021-05-10,95.35697012
2021-05-17,96.00591587
2021-05-24,96.59882555
2021-05-31,97.20887651
2021-06-07,97.92570875
2021-06-14,98.59963088
2021-06-21,99.46318494
2021-06-28,100.0
2021-07-05,100.6131842
2021-07-12,101.2853527
2021-07-19,101.9558043
2021-07-26,102.5206937
2021-08-02,103.1872842
2021-08-09,103.9979349
2021-08-16,104.7371873
2021-08-23,105.4500455
2021-08-30,106.1667111
2021-09-06,106.9751479
2021-09-13,107.624132
2021-09-20,108.264564
2021-09-27,108.6920087
2021-10-04,109.3863177
2021-10-11,109.804377
2021-10-18,110.27881
2021-10-25,110.6385601
2021-11-01,110.9662184
2021-11-08,111.2680484
2021-11-15,111.5755541
2021-11-22,111.8511513
2021-11-29,112.1389379
2021-12-06,112.4932421
2021-12-13,112.7935206
2021-12-20,112.9535364
2021-12-27,113.1053623
2022-01-03,113.155952
2022-01-10,113.3153073
2022-01-17,113.3265113
2022-01-24,113.3442934
2022-01-31,113.2823466
2022-02-07,113.2582515
2022-02-14,113.2532426
2022-02-21,113.2647515
2022-02-28,113.2457463
2022-03-07,113.2523833
2022-03-14,113.2638804
2022-03-21,113.2499246
2022-03-28,113.3057517
2022-04-04,113.4016843
2022-04-11,113.6490764
2022-04-18,113.8152933
2022-04-25,113.8612273
2022-05-02,114.1191056
2022-05-09,114.0725048
