Date,Index
2017-05-15,92.90430073
2017-05-22,92.96484125
2017-05-29,93.00834607
2017-06-05,93.0409007
2017-06-12,93.04927294
2017-06-19,93.09198979
2017-06-26,93.11051613
2017-07-03,93.12528388
2017-07-10,93.13554348
2017-07-17,93.14841892
2017-07-24,93.17206882
2017-07-31,93.20351728
2017-08-07,93.20676202
2017-08-14,93.23377649
2017-08-21,93.25589254
2017-08-28,93.27467714
2017-09-04,93.29814553
2017-09-11,93.29814553
2017-09-18,93.29814553
2017-09-25,93.30832795
2017-10-02,93.30832795
2017-10-09,93.30832795
2017-10-16,93.3513838
2017-10-23,93.38385273
2017-10-30,93.40255013
2017-11-06,93.40255013
2017-11-13,93.41699869
2017-11-20,93.44939165
2017-11-27,93.44939165
2017-12-04,93.42437494
2017-12-11,93.40735305
2017-12-18,93.40735305
2017-12-25,93.42179515
2018-01-01,93.42179515
2018-01-08,93.39690544
2018-01-15,93.36919401
2018-01-22,93.36942143
2018-01-29,93.37574936
2018-02-05,93.33432821
2018-02-12,93.32955949
2018-02-19,93.37163416
2018-02-26,93.40546339
2018-03-05,93.42080807
2018-03-12,93.4083064
2018-03-19,93.41949271
2018-03-26,93.38664586
2018-04-02,93.34757264
2018-04-09,93.34722064
2018-04-16,93.32344485
2018-04-23,93.29645175
2018-04-30,93.27267897
2018-05-07,93.26396706
2018-05-14,93.24887322
2018-05-21,93.27029756
2018-05-28,93.25370142
2018-06-04,93.22692301
2018-06-11,93.23597613
2018-06-18,93.26108889
2018-06-25,93.2472046
2018-07-02,93.26685746
2018-07-09,93.27275977
2018-07-16,93.25468018
2018-07-23,93.2256585
2018-07-30,93.19518883
2018-08-06,93.1631783
2018-08-13,93.12783773
2018-08-20,93.10615593
2018-08-27,93.05600514
2018-09-03,93.05631442
2018-09-10,93.05631442
2018-09-17,92.64889292
2018-09-24,92.58157585
2018-10-01,92.48560298
2018-10-08,92.48560298
2018-10-15,92.43004747
2018-10-22,92.37595796
2018-10-29,92.35050456
2018-11-05,92.32498386
2018-11-12,92.24428816
2018-11-19,92.16098713
2018-11-26,92.17757358
2018-12-03,92.20373241
2018-12-10,92.16823888
2018-12-17,92.13257685
2018-12-24,92.06814494
2018-12-31,92.06814494
2019-01-07,92.06814494
2019-01-14,92.06814494
2019-01-21,92.04467181
2019-01-28,91.97654744
2019-02-04,91.97654744
2019-02-11,91.97654744
2019-02-18,91.98045853
2019-02-25,92.04851911
2019-03-04,92.04851911
2019-03-11,91.9946271
2019-03-18,91.95934256
2019-03-25,91.92383982
2019-04-01,91.92383982
2019-04-08,91.86502115
2019-04-15,91.80767082
2019-04-22,91.76461025
2019-04-29,91.71091489
2019-05-06,91.71091489
2019-05-13,91.66741249
2019-05-20,91.66741249
2019-05-27,91.66741249
2019-06-03,91.66741249
2019-06-10,91.66741249
2019-06-17,91.66741249
2019-06-24,91.54897439
2019-07-01,91.54897439
2019-07-08,91.48292091
2019-07-15,91.30743873
2019-07-22,91.2805202
2019-07-29,91.24686209
2019-08-05,91.15493547
2019-08-12,91.12111163
2019-08-19,91.08708571
2019-08-26,91.03936563
2019-09-02,90.91657299
2019-09-09,90.64829387
2019-09-16,90.47164793
2019-09-23,90.47386138
2019-09-30,90.45214145
2019-10-07,90.42233836
2019-10-14,90.31310931
2019-10-21,90.26902935
2019-10-28,90.19047785
2019-11-04,90.19047785
2019-11-11,90.09186402
2019-11-18,90.09166056
2019-11-25,90.05890392
2019-12-02,89.98856781
2019-12-09,89.94648576
2019-12-16,89.94648576
2019-12-23,89.88618538
2019-12-30,89.74735685
2020-01-06,89.6392253
2020-01-13,89.69629176
2020-01-20,89.59459329
2020-01-27,89.29384975
2020-02-03,89.24912611
2020-02-10,89.18549869
2020-02-17,88.99388075
2020-02-24,88.96780711
2020-03-02,88.98380413
2020-03-09,88.9665706
2020-03-16,88.88045861
2020-03-23,88.90942944
2020-03-30,88.81369437
2020-04-06,88.66935625
2020-04-13,88.6538628
2020-04-20,88.60606238
2020-04-27,88.57325192
2020-05-04,88.57533719
2020-05-11,88.55909682
2020-05-18,88.53446771
2020-05-25,88.42882427
2020-06-01,88.55577802
2020-06-08,88.44843139
2020-06-15,88.41146215
2020-06-22,88.38337623
2020-06-29,88.39878296
2020-07-06,88.43915482
2020-07-13,88.46901478
2020-07-20,88.4951967
2020-07-27,88.512715
2020-08-03,88.52710195
2020-08-10,88.53479642
2020-08-17,88.54177542
2020-08-24,88.56306903
2020-08-31,88.56441659
2020-09-07,88.55444739
2020-09-14,88.52837733
2020-09-21,88.49438981
2020-09-28,88.49583418
2020-10-05,88.49444345
2020-10-12,88.49596807
2020-10-19,88.50070442
2020-10-26,88.52792977
2020-11-02,88.53583315
2020-11-09,88.54080753
2020-11-16,88.53755001
2020-11-23,88.54478511
2020-11-30,88.54778546
2020-12-07,88.55379394
2020-12-14,88.55773656
2020-12-21,88.59531266
2020-12-28,88.67131925
2021-01-04,89.3884886
2021-01-11,89.74037
2021-01-18,90.10008773
2021-01-25,90.59237043
2021-02-01,90.97211383
2021-02-08,91.58600922
2021-02-15,92.33512197
2021-02-22,92.93934432
2021-03-01,93.35521071
2021-03-08,93.80515625
2021-03-15,94.11498435
2021-03-22,94.46319306
2021-03-29,94.84332928
2021-04-05,95.22241082
2021-04-12,95.54724019
2021-04-19,95.90263042
2021-04-26,96.27914713
2021-05-03,96.66603112
2021-05-10,97.02719536
2021-05-17,97.39128379
2021-05-24,97.78320903
2021-05-31,98.19270886
2021-06-07,98.60588732
2021-06-14,99.065037
2021-06-21,99.53201421
2021-06-28,100.0
2021-07-05,100.4574167
2021-07-12,100.8912634
2021-07-19,101.3969391
2021-07-26,101.8289296
2021-08-02,102.3062438
2021-08-09,102.8542087
2021-08-16,103.4220218
2021-08-23,104.0750287
2021-08-30,104.7067578
2021-09-06,105.3471536
2021-09-13,105.8527584
2021-09-20,106.2896886
2021-09-27,106.507612
2021-10-04,106.7094724
2021-10-11,106.8193702
2021-10-18,107.0946328
2021-10-25,107.3202285
2021-11-01,107.4539619
2021-11-08,107.5815903
2021-11-15,107.6765026
2021-11-22,107.7701424
2021-11-29,107.8405428
2021-12-06,107.8535608
2021-12-13,107.8220291
2021-12-20,107.7851058
2021-12-27,107.7439038
2022-01-03,107.6980483
2022-01-10,107.671523
2022-01-17,107.6538389
2022-01-24,107.6307678
2022-01-31,107.6065156
2022-02-07,107.5923721
2022-02-14,107.578304
2022-02-21,107.5660182
2022-02-28,107.5533485
2022-03-07,107.5491163
2022-03-14,107.5446701
2022-03-21,107.5496393
2022-03-28,107.5283013
2022-04-04,107.4953991
2022-04-11,107.4380798
2022-04-18,107.4140227
2022-04-25,107.4121609
2022-05-02,107.3937074
2022-05-09,107.3593941
