Date,Index
2017-05-15,111.5190885
2017-05-22,111.5163458
2017-05-29,111.5291188
2017-06-05,111.5406765
2017-06-12,111.5637247
2017-06-19,111.6037375
2017-06-26,111.6542151
2017-07-03,111.7193891
2017-07-10,111.7671705
2017-07-17,111.817196
2017-07-24,111.8472761
2017-07-31,111.8588015
2017-08-07,111.8320367
2017-08-14,111.7683537
2017-08-21,111.7683537
2017-08-28,111.7746714
2017-09-04,111.8183084
2017-09-11,111.8155257
2017-09-18,111.8250673
2017-09-25,111.8705685
2017-10-02,111.8828379
2017-10-09,111.8951072
2017-10-16,111.9650347
2017-10-23,111.9634873
2017-10-30,111.9634873
2017-11-06,111.9634873
2017-11-13,111.9634873
2017-11-20,111.8945073
2017-11-27,111.8478932
2017-12-04,111.7309803
2017-12-11,111.7309803
2017-12-18,111.7309803
2017-12-25,111.7309803
2018-01-01,111.5482572
2018-01-08,111.5482572
2018-01-15,111.5482572
2018-01-22,111.383674
2018-01-29,111.4972166
2018-02-05,111.4972166
2018-02-12,111.4972166
2018-02-19,111.3260911
2018-02-26,111.3260911
2018-03-05,111.3260911
2018-03-12,111.3260911
2018-03-19,111.3260911
2018-03-26,111.2141849
2018-04-02,111.2141849
2018-04-09,111.2141849
2018-04-16,111.2141849
2018-04-23,111.2141849
2018-04-30,111.2141849
2018-05-07,111.2141849
2018-05-14,111.2141849
2018-05-21,111.2141849
2018-05-28,110.9573661
2018-06-04,110.8428367
2018-06-11,110.8428367
2018-06-18,110.8428367
2018-06-25,110.7701322
2018-07-02,110.7701322
2018-07-09,110.6560725
2018-07-16,110.6560725
2018-07-23,110.6560725
2018-07-30,110.6560725
2018-08-06,110.6560725
2018-08-13,110.5460439
2018-08-20,110.4319596
2018-08-27,110.4319596
2018-09-03,110.4319596
2018-09-10,110.1994132
2018-09-17,110.0308051
2018-09-24,110.0308051
2018-10-01,109.9187558
2018-10-08,109.9187558
2018-10-15,109.8614465
2018-10-22,109.8614465
2018-10-29,109.8614465
2018-11-05,109.7507773
2018-11-12,109.5455216
2018-11-19,109.4438383
2018-11-26,109.2548082
2018-12-03,109.1560703
2018-12-10,109.1560703
2018-12-17,108.6984851
2018-12-24,108.379469
2018-12-31,108.0389324
2019-01-07,107.6908472
2019-01-14,107.4539017
2019-01-21,107.4164949
2019-01-28,107.4335297
2019-02-04,107.3119008
2019-02-11,107.1897479
2019-02-18,106.9841581
2019-02-25,106.8574415
2019-03-04,106.7612838
2019-03-11,106.5193531
2019-03-18,106.2840292
2019-03-25,106.1023603
2019-04-01,105.8365041
2019-04-08,105.6761491
2019-04-15,105.3948684
2019-04-22,105.1051319
2019-04-29,104.7655328
2019-05-06,104.4174957
2019-05-13,104.0761784
2019-05-20,103.7889973
2019-05-27,103.5889013
2019-06-03,103.4808326
2019-06-10,103.3939683
2019-06-17,103.3161294
2019-06-24,103.2388657
2019-07-01,103.1124056
2019-07-08,103.038539
2019-07-15,102.9732901
2019-07-22,102.877652
2019-07-29,102.7849252
2019-08-05,102.7368498
2019-08-12,102.6463751
2019-08-19,102.6022631
2019-08-26,102.51677
2019-09-02,102.4044441
2019-09-09,102.2611434
2019-09-16,102.1293844
2019-09-23,102.0240161
2019-09-30,101.9268949
2019-10-07,101.8425815
2019-10-14,101.750858
2019-10-21,101.6649498
2019-10-28,101.524549
2019-11-04,101.3908087
2019-11-11,101.3115716
2019-11-18,101.2178359
2019-11-25,100.9393031
2019-12-02,100.8031549
2019-12-09,100.6036519
2019-12-16,100.4161892
2019-12-23,100.2805179
2019-12-30,100.1662592
2020-01-06,100.0980017
2020-01-13,100.1605447
2020-01-20,100.040751
2020-01-27,99.94175088
2020-02-03,99.54742773
2020-02-10,99.48165405
2020-02-17,99.22479107
2020-02-24,99.17774496
2020-03-02,99.17917147
2020-03-09,99.17917147
2020-03-16,98.8914097
2020-03-23,98.8914097
2020-03-30,98.8914097
2020-04-06,98.83979529
2020-04-13,98.83979529
2020-04-20,98.86048215
2020-04-27,98.86048215
2020-05-04,98.86048215
2020-05-11,98.55498483
2020-05-18,98.55498483
2020-05-25,98.55498483
2020-06-01,98.55498483
2020-06-08,98.55498483
2020-06-15,98.55498483
2020-06-22,98.55498483
2020-06-29,98.55498483
2020-07-06,98.44743197
2020-07-13,98.38500779
2020-07-20,98.37052642
2020-07-27,98.36396515
2020-08-03,98.35369265
2020-08-10,98.29539715
2020-08-17,98.26254661
2020-08-24,98.2417446
2020-08-31,98.20047306
2020-09-07,98.18290171
2020-09-14,98.1548438
2020-09-21,98.11367588
2020-09-28,98.08233643
2020-10-05,98.04252321
2020-10-12,98.01231869
2020-10-19,97.99672498
2020-10-26,97.95350416
2020-11-02,97.92261342
2020-11-09,97.89701126
2020-11-16,97.8782586
2020-11-23,97.84848628
2020-11-30,97.82528578
2020-12-07,97.84486848
2020-12-14,97.8706677
2020-12-21,97.9072159
2020-12-28,97.94820051
2021-01-04,97.98043214
2021-01-11,98.00388343
2021-01-18,98.04573787
2021-01-25,98.10106657
2021-02-01,98.19764792
2021-02-08,98.28721157
2021-02-15,98.33525158
2021-02-22,98.3719558
2021-03-01,98.40564658
2021-03-08,98.4488905
2021-03-15,98.50832728
2021-03-22,98.55675146
2021-03-29,98.60212445
2021-04-05,98.64662126
2021-04-12,98.69017056
2021-04-19,98.72878016
2021-04-26,98.83722842
2021-05-03,98.95772926
2021-05-10,99.09320656
2021-05-17,99.26410756
2021-05-24,99.40083622
2021-05-31,99.46763371
2021-06-07,99.586448
2021-06-14,99.71831533
2021-06-21,99.82423604
2021-06-28,100.0
2021-07-05,100.3043345
2021-07-12,100.6756814
2021-07-19,100.8415856
2021-07-26,100.9201268
2021-08-02,101.1485399
2021-08-09,101.5478351
2021-08-16,101.8889107
2021-08-23,102.1836707
2021-08-30,102.455911
2021-09-06,102.7272865
2021-09-13,103.0428693
2021-09-20,103.3568918
2021-09-27,103.6337058
2021-10-04,103.9134896
2021-10-11,104.4008197
2021-10-18,104.7956442
2021-10-25,105.2086678
2021-11-01,105.6010375
2021-11-08,105.9600289
2021-11-15,106.2808038
2021-11-22,106.5906516
2021-11-29,106.8414226
2021-12-06,107.0694636
2021-12-13,107.266136
2021-12-20,107.3940959
2021-12-27,107.4821936
2022-01-03,107.5423722
2022-01-10,107.5724843
2022-01-17,107.5639705
2022-01-24,107.5485718
2022-01-31,107.5081817
2022-02-07,107.4862392
2022-02-14,107.4790979
2022-02-21,107.4722393
2022-02-28,107.4613483
2022-03-07,107.4601204
2022-03-14,107.4592829
2022-03-21,107.4636002
2022-03-28,107.451249
2022-04-04,107.4683552
2022-04-11,107.5128346
2022-04-18,107.5854306
2022-04-25,107.6520741
2022-05-02,107.7450189
2022-05-09,107.833956
