Date,Index
2017-05-15,74.36221204
2017-05-22,74.40327446
2017-05-29,74.47587211
2017-06-05,74.55437236
2017-06-12,74.64485294
2017-06-19,74.69668112
2017-06-26,74.76918261
2017-07-03,74.89105561
2017-07-10,75.14016876
2017-07-17,75.36540279
2017-07-24,75.71697758
2017-07-31,76.10031163
2017-08-07,76.22554792
2017-08-14,76.40309292
2017-08-21,76.6008867
2017-08-28,76.79808547
2017-09-04,76.91864851
2017-09-11,77.01759736
2017-09-18,77.13931702
2017-09-25,77.20339935
2017-10-02,77.26247997
2017-10-09,77.3215606
2017-10-16,77.45164437
2017-10-23,77.58815069
2017-10-30,77.70988798
2017-11-06,77.74237118
2017-11-13,77.77313316
2017-11-20,77.86907446
2017-11-27,77.94841447
2017-12-04,78.17689088
2017-12-11,78.32138607
2017-12-18,78.41215168
2017-12-25,78.5391509
2018-01-01,78.63376116
2018-01-08,78.84319585
2018-01-15,79.25653132
2018-01-22,79.72539852
2018-01-29,80.52357645
2018-02-05,81.1243989
2018-02-12,81.62133794
2018-02-19,82.06315079
2018-02-26,82.3641958
2018-03-05,82.71127302
2018-03-12,82.98748845
2018-03-19,83.40430713
2018-03-26,83.63264696
2018-04-02,83.83085432
2018-04-09,83.95687253
2018-04-16,84.14529786
2018-04-23,84.22880302
2018-04-30,84.31882053
2018-05-07,84.41030308
2018-05-14,84.48643424
2018-05-21,84.51437396
2018-05-28,84.53379541
2018-06-04,84.56326956
2018-06-11,84.6142553
2018-06-18,84.65237973
2018-06-25,84.66621621
2018-07-02,84.69978671
2018-07-09,84.72979949
2018-07-16,84.75549945
2018-07-23,84.74246147
2018-07-30,84.79975955
2018-08-06,84.85383673
2018-08-13,84.94160297
2018-08-20,85.07695861
2018-08-27,85.55588752
2018-09-03,86.13480345
2018-09-10,86.62274207
2018-09-17,86.94415852
2018-09-24,87.0685464
2018-10-01,87.12291447
2018-10-08,87.21478796
2018-10-15,87.2938871
2018-10-22,87.32811227
2018-10-29,87.35025958
2018-11-05,87.35021445
2018-11-12,87.32699361
2018-11-19,87.21484628
2018-11-26,87.13684695
2018-12-03,87.01518725
2018-12-10,86.97470942
2018-12-17,86.9597289
2018-12-24,86.7778373
2018-12-31,86.7000154
2019-01-07,86.57022293
2019-01-14,86.47653567
2019-01-21,86.31721038
2019-01-28,86.03070379
2019-02-04,85.81451601
