Date,Index
2021-06-21,99.04829445
2021-06-28,100.0
2021-07-05,100.7089151
2021-07-12,101.2783635
2021-07-19,101.9105653
2021-07-26,102.8225917
2021-08-02,103.658543
2021-08-09,104.5684652
2021-08-16,105.47224
2021-08-23,106.3514949
2021-08-30,107.197529
2021-09-06,108.0166641
2021-09-13,108.9233742
2021-09-20,109.7853022
2021-09-27,110.5241708
2021-10-04,111.3141139
2021-10-11,112.1471365
2021-10-18,112.9187147
2021-10-25,113.5634534
2021-11-01,114.1678266
2021-11-08,114.7149653
2021-11-15,115.1570025
2021-11-22,115.5110874
2021-11-29,115.8157985
2021-12-06,116.066832
2021-12-13,116.3097635
2021-12-20,116.5240416
2021-12-27,116.576618
2022-01-03,116.6936924
2022-01-10,116.8078051
2022-01-17,116.8496458
2022-01-24,116.9020031
2022-01-31,116.8370616
2022-02-07,116.7862692
2022-02-14,116.7456115
2022-02-21,116.6800982
2022-02-28,116.6286942
2022-03-07,116.5470954
2022-03-14,116.43888
2022-03-21,116.2385885
2022-03-28,116.1240399
2022-04-04,115.9626618
2022-04-11,115.8851991
2022-04-18,115.7765789
2022-04-25,115.6168721
2022-05-02,115.4102651
2022-05-09,115.2634785
