Date,Index
2017-05-15,97.41058293
2017-05-22,97.48882909
2017-05-29,97.55347336
2017-06-05,97.63234223
2017-06-12,97.66631512
2017-06-19,97.69414961
2017-06-26,97.73299414
2017-07-03,97.75948763
2017-07-10,97.78911103
2017-07-17,97.82607592
2017-07-24,97.85246585
2017-07-31,97.8772389
2017-08-07,97.89963059
2017-08-14,97.93011937
2017-08-21,97.95426159
2017-08-28,97.96248034
2017-09-04,97.98068397
2017-09-11,97.99248879
2017-09-18,98.03529362
2017-09-25,98.05073377
2017-10-02,98.05073377
2017-10-09,98.05073377
2017-10-16,98.09057546
2017-10-23,98.11616338
2017-10-30,98.13250643
2017-11-06,98.14350979
2017-11-13,98.16237134
2017-11-20,98.18272229
2017-11-27,98.23038709
2017-12-04,98.23651169
2017-12-11,98.23651169
2017-12-18,98.24882732
2017-12-25,98.24882732
2018-01-01,98.24882732
2018-01-08,98.24882732
2018-01-15,98.24882732
2018-01-22,98.22388781
2018-01-29,98.19171855
2018-02-05,98.18248539
2018-02-12,98.16133216
2018-02-19,98.126537
2018-02-26,98.126537
2018-03-05,98.10527673
2018-03-12,98.06392315
2018-03-19,98.01623638
2018-03-26,98.01623638
2018-04-02,98.01623638
2018-04-09,98.01623638
2018-04-16,98.00530648
2018-04-23,97.95489204
2018-04-30,97.83523136
2018-05-07,97.80221311
2018-05-14,97.79119754
2018-05-21,97.77150737
2018-05-28,97.76915398
2018-06-04,97.74650509
2018-06-11,97.72922161
2018-06-18,97.72103297
2018-06-25,97.72037585
2018-07-02,97.72037585
2018-07-09,97.69908878
2018-07-16,97.64606406
2018-07-23,97.62393617
2018-07-30,97.62393617
2018-08-06,97.57048827
2018-08-13,97.55323592
2018-08-20,97.55323592
2018-08-27,97.51663716
2018-09-03,97.47246737
2018-09-10,97.43799965
2018-09-17,97.403385
2018-09-24,97.403385
2018-10-01,97.403385
2018-10-08,97.4010782
2018-10-15,97.30538385
2018-10-22,97.30538385
2018-10-29,97.28317554
2018-11-05,97.1488151
2018-11-12,97.07485089
2018-11-19,96.95693946
2018-11-26,96.95591813
2018-12-03,96.87425999
2018-12-10,96.87425999
2018-12-17,96.83968593
2018-12-24,96.83968593
2018-12-31,96.73829812
2019-01-07,96.73829812
2019-01-14,96.73829812
2019-01-21,96.71480652
2019-01-28,96.69797334
2019-02-04,96.69797334
2019-02-11,96.70003148
2019-02-18,96.60891301
2019-02-25,96.56107178
2019-03-04,96.52822805
2019-03-11,96.50294221
2019-03-18,96.50294221
2019-03-25,96.45567783
2019-04-01,96.42735412
2019-04-08,96.40970416
2019-04-15,96.38563471
2019-04-22,96.38563471
2019-04-29,96.31396762
2019-05-06,96.23808607
2019-05-13,96.21475835
2019-05-20,96.21475835
2019-05-27,96.18135413
2019-06-03,96.16937119
2019-06-10,96.1590598
2019-06-17,96.12435377
2019-06-24,95.96512569
2019-07-01,95.89471189
2019-07-08,95.75020719
2019-07-15,95.68316963
2019-07-22,95.6813529
2019-07-29,95.66717921
2019-08-05,95.64243811
2019-08-12,95.64648786
2019-08-19,95.63134311
2019-08-26,95.59890365
2019-09-02,95.49348899
2019-09-09,95.45242478
2019-09-16,95.45242478
2019-09-23,95.43142538
2019-09-30,95.42033798
2019-10-07,95.4176655
2019-10-14,95.4176655
2019-10-21,95.3683658
2019-10-28,95.3683658
2019-11-04,95.35312025
2019-11-11,95.38623502
2019-11-18,95.44199272
2019-11-25,95.48120712
2019-12-02,95.50322622
2019-12-09,95.53563322
2019-12-16,95.54113375
2019-12-23,95.56423408
2019-12-30,95.52664158
2020-01-06,95.43163042
2020-01-13,95.40499191
2020-01-20,95.35882999
2020-01-27,95.20651095
2020-02-03,95.12937709
2020-02-10,95.1206162
2020-02-17,95.06735376
2020-02-24,95.05004135
2020-03-02,95.0266191
2020-03-09,95.02877247
2020-03-16,94.94018391
2020-03-23,94.86027351
2020-03-30,94.79129407
2020-04-06,94.69148421
2020-04-13,94.66394535
2020-04-20,94.63008319
2020-04-27,94.54072116
2020-05-04,94.54072116
2020-05-11,94.44107392
2020-05-18,94.44393738
2020-05-25,94.43896176
2020-06-01,94.43678177
2020-06-08,94.45484372
2020-06-15,94.45484372
2020-06-22,94.43807665
2020-06-29,94.4121389
2020-07-06,94.43289891
2020-07-13,94.44850284
2020-07-20,94.45550293
2020-07-27,94.44853621
2020-08-03,94.46000305
2020-08-10,94.46436091
2020-08-17,94.46338474
2020-08-24,94.49492542
2020-08-31,94.49654807
2020-09-07,94.51917098
2020-09-14,94.50554125
2020-09-21,94.48002734
2020-09-28,94.47497693
2020-10-05,94.47026816
2020-10-12,94.48329648
2020-10-19,94.51425763
2020-10-26,94.52916762
2020-11-02,94.5345228
2020-11-09,94.53715445
2020-11-16,94.55233591
2020-11-23,94.57140248
2020-11-30,94.57321042
2020-12-07,94.55720422
2020-12-14,94.55331847
2020-12-21,94.57913789
2020-12-28,94.60129263
2021-01-04,94.66113526
2021-01-11,94.72121198
2021-01-18,94.7639438
2021-01-25,94.8703586
2021-02-01,95.02888388
2021-02-08,95.25258416
2021-02-15,95.42367259
2021-02-22,95.53130889
2021-03-01,95.62331483
2021-03-08,95.7402479
2021-03-15,95.89238152
2021-03-22,96.07380732
2021-03-29,96.25796566
2021-04-05,96.43733392
2021-04-12,96.65191889
2021-04-19,96.91417355
2021-04-26,97.19083133
2021-05-03,97.47414915
2021-05-10,97.73240138
2021-05-17,97.9953767
2021-05-24,98.26539914
2021-05-31,98.5957098
2021-06-07,98.94604611
2021-06-14,99.28053259
2021-06-21,99.61779663
2021-06-28,100.0
2021-07-05,100.3852082
2021-07-12,100.6712929
2021-07-19,100.996723
2021-07-26,101.3246662
2021-08-02,101.7367764
2021-08-09,102.2466379
2021-08-16,102.7642076
2021-08-23,103.2500939
2021-08-30,103.6482697
2021-09-06,104.1885242
2021-09-13,104.6881901
2021-09-20,105.0946646
2021-09-27,105.4754046
2021-10-04,105.8463813
2021-10-11,106.2178142
2021-10-18,106.5718973
2021-10-25,106.9307755
2021-11-01,107.1742973
2021-11-08,107.4226561
2021-11-15,107.6789107
2021-11-22,107.9234085
2021-11-29,108.1816856
2021-12-06,108.4202659
2021-12-13,108.6257421
2021-12-20,108.7318933
2021-12-27,108.8339115
2022-01-03,108.9067433
2022-01-10,108.9785091
2022-01-17,109.0249386
2022-01-24,109.069147
2022-01-31,109.0758867
2022-02-07,109.1136057
2022-02-14,109.1146608
2022-02-21,109.1320897
2022-02-28,109.1505171
2022-03-07,109.1555083
2022-03-14,109.1378486
2022-03-21,109.1238512
2022-03-28,109.1214818
2022-04-04,109.09229
2022-04-11,109.0725158
2022-04-18,109.0641177
2022-04-25,109.0697221
2022-05-02,109.0745189
2022-05-09,109.0790274
