Date,Index
2017-05-15,78.64306812
2017-05-22,78.65589958
2017-05-29,78.69172345
2017-06-05,78.71859055
2017-06-12,78.77795894
2017-06-19,78.83030361
2017-06-26,78.87134477
2017-07-03,78.89072983
2017-07-10,78.91505545
2017-07-17,78.95634477
2017-07-24,79.03151058
2017-07-31,79.12536867
2017-08-07,79.21528003
2017-08-14,79.31015628
2017-08-21,79.39529117
2017-08-28,79.47705896
2017-09-04,79.53182913
2017-09-11,79.58007077
2017-09-18,79.62716939
2017-09-25,79.6602482
2017-10-02,79.68466406
2017-10-09,79.70907991
2017-10-16,79.76047498
2017-10-23,79.81679459
2017-10-30,79.85163874
2017-11-06,79.87828625
2017-11-13,79.93861996
2017-11-20,79.95760463
2017-11-27,79.95760463
2017-12-04,79.98132863
2017-12-11,79.9936016
2017-12-18,80.01304949
2017-12-25,80.01304949
2018-01-01,80.01832602
2018-01-08,80.11360483
2018-01-15,80.16145711
2018-01-22,80.23710786
2018-01-29,80.285918
2018-02-05,80.28674139
2018-02-12,80.32206936
2018-02-19,80.39603623
2018-02-26,80.39603623
2018-03-05,80.41825931
2018-03-12,80.41825931
2018-03-19,80.41825931
2018-03-26,80.45730496
2018-04-02,80.45730496
2018-04-09,80.54697655
2018-04-16,80.60140055
2018-04-23,80.63518357
2018-04-30,80.59910418
2018-05-07,80.52349344
2018-05-14,80.52349344
2018-05-21,80.53507989
2018-05-28,80.55344268
2018-06-04,80.56426221
2018-06-11,80.5386257
2018-06-18,80.57031786
2018-06-25,80.59519538
2018-07-02,80.62458228
2018-07-09,80.68241472
2018-07-16,80.70392451
2018-07-23,80.70392451
2018-07-30,80.76459647
2018-08-06,80.79353452
2018-08-13,80.79353452
2018-08-20,80.86802966
2018-08-27,80.90511271
2018-09-03,80.96420283
2018-09-10,81.10848176
2018-09-17,81.34811919
2018-09-24,81.49203909
2018-10-01,81.62476192
2018-10-08,81.91499208
2018-10-15,82.21224551
2018-10-22,82.50113699
2018-10-29,82.79555211
2018-11-05,82.83899322
2018-11-12,82.98816122
2018-11-19,83.0165122
2018-11-26,83.0165122
2018-12-03,83.0165122
2018-12-10,82.99949847
2018-12-17,82.96115171
2018-12-24,82.8866149
2018-12-31,82.83000917
2019-01-07,82.81859603
2019-01-14,82.76059178
2019-01-21,82.70955718
2019-01-28,82.74478218
2019-02-04,82.72299166
2019-02-11,82.69953967
2019-02-18,82.68996972
2019-02-25,82.68708718
2019-03-04,82.68126824
2019-03-11,82.70403306
2019-03-18,82.70403306
2019-03-25,82.70848743
2019-04-01,82.68204337
2019-04-08,82.67320057
2019-04-15,82.70052903
2019-04-22,82.67604358
2019-04-29,82.66906881
2019-05-06,82.64353206
2019-05-13,82.6242064
2019-05-20,82.61088906
2019-05-27,82.60515993
2019-06-03,82.60194503
2019-06-10,82.6202761
2019-06-17,82.59535911
2019-06-24,82.58646255
2019-07-01,82.59569623
2019-07-08,82.59754602
2019-07-15,82.64327901
2019-07-22,82.68075226
2019-07-29,82.70587042
2019-08-05,82.70189845
2019-08-12,82.70189845
2019-08-19,82.7232576
2019-08-26,82.74509089
2019-09-02,82.84723365
2019-09-09,82.9130441
2019-09-16,82.99759262
2019-09-23,83.02404466
2019-09-30,83.10543957
2019-10-07,83.17534498
2019-10-14,83.29389134
2019-10-21,83.35135662
2019-10-28,83.54098225
2019-11-04,83.65281051
2019-11-11,83.76243767
2019-11-18,83.84072122
2019-11-25,83.91931077
2019-12-02,83.98689262
2019-12-09,84.01370575
2019-12-16,84.04600604
2019-12-23,84.09012174
2019-12-30,84.20512665
2020-01-06,84.28925597
2020-01-13,84.31416787
2020-01-20,84.39947074
2020-01-27,84.49223331
2020-02-03,84.51712509
2020-02-10,84.64741078
2020-02-17,84.7867648
2020-02-24,84.98122787
2020-03-02,85.26567937
2020-03-09,85.58116693
2020-03-16,85.92276928
2020-03-23,86.19662733
2020-03-30,86.41696968
2020-04-06,86.58980005
2020-04-13,86.73257399
2020-04-20,86.85400749
2020-04-27,86.95964541
2020-05-04,87.00227875
2020-05-11,87.07880739
2020-05-18,87.1781169
2020-05-25,87.23735166
2020-06-01,87.29179338
2020-06-08,87.43939793
2020-06-15,87.6013793
2020-06-22,87.79435741
2020-06-29,87.94564139
2020-07-06,88.06339208
2020-07-13,88.18982161
2020-07-20,88.33204571
2020-07-27,88.47261835
