Date,Index
2017-05-15,80.21395558
2017-05-22,80.26529552
2017-05-29,80.26751826
2017-06-05,80.27336512
2017-06-12,80.27670682
2017-06-19,80.34436666
2017-06-26,80.44110465
2017-07-03,80.50367478
2017-07-10,80.66697648
2017-07-17,80.93850441
2017-07-24,81.17668435
2017-07-31,81.38897621
2017-08-07,81.41418706
2017-08-14,81.33797651
2017-08-21,81.3131744
2017-08-28,81.30942638
2017-09-04,81.30824611
2017-09-11,81.30141952
2017-09-18,81.33502277
2017-09-25,81.36193466
2017-10-02,81.37534714
2017-10-09,81.38875961
2017-10-16,81.41918935
2017-10-23,81.46165341
2017-10-30,81.44747661
2017-11-06,81.4278323
2017-11-13,81.42744908
2017-11-20,81.40672902
2017-11-27,81.39394398
2017-12-04,81.40092975
2017-12-11,81.38418698
2017-12-18,81.32436336
2017-12-25,81.29269533
2018-01-01,81.27948417
2018-01-08,81.23297661
2018-01-15,81.11958448
2018-01-22,81.11664728
2018-01-29,81.00601444
2018-02-05,80.958661
2018-02-12,80.88897454
2018-02-19,80.85988965
2018-02-26,80.85535889
2018-03-05,80.833224
2018-03-12,80.76171051
2018-03-19,80.73121352
2018-03-26,80.68326379
2018-04-02,80.68874752
2018-04-09,80.71175086
2018-04-16,80.70508705
2018-04-23,80.69967606
2018-04-30,80.68050471
2018-05-07,80.65820082
2018-05-14,80.62641304
2018-05-21,80.60261429
2018-05-28,80.52717395
2018-06-04,80.44470173
2018-06-11,80.41543906
2018-06-18,80.35006857
2018-06-25,80.27613098
2018-07-02,80.21948312
2018-07-09,80.15196607
2018-07-16,80.08513748
2018-07-23,80.02780097
2018-07-30,79.9829485
2018-08-06,79.92005226
2018-08-13,79.85893499
2018-08-20,79.80596863
2018-08-27,79.74908594
2018-09-03,79.80909421
2018-09-10,79.90402109
2018-09-17,79.98902826
2018-09-24,80.17722131
2018-10-01,80.1849311
2018-10-08,80.33258446
2018-10-15,80.43649661
2018-10-22,80.63693558
2018-10-29,80.79304601
2018-11-05,80.96821734
2018-11-12,81.06800186
2018-11-19,81.11486396
2018-11-26,81.10339176
2018-12-03,81.06629357
2018-12-10,81.03486931
2018-12-17,81.05670731
2018-12-24,81.03979364
2018-12-31,81.05651881
2019-01-07,81.03847207
2019-01-14,81.02634687
2019-01-21,81.02596801
2019-01-28,80.98688656
2019-02-04,80.97398931
2019-02-11,80.94491601
2019-02-18,80.88927426
2019-02-25,80.81788409
2019-03-04,80.76162008
2019-03-11,80.69915385
2019-03-18,80.64562587
2019-03-25,80.57916897
2019-04-01,80.4478557
2019-04-08,80.36934626
2019-04-15,80.27583279
2019-04-22,80.18473605
2019-04-29,80.10374899
2019-05-06,80.04430031
2019-05-13,79.95440402
2019-05-20,79.8493082
2019-05-27,79.73666761
2019-06-03,79.64162568
2019-06-10,79.56250602
2019-06-17,79.46994634
2019-06-24,79.4039313
2019-07-01,79.30715968
2019-07-08,79.24141536
2019-07-15,79.17860412
2019-07-22,79.09701158
2019-07-29,78.99890502
2019-08-05,78.90412219
2019-08-12,78.82456186
2019-08-19,78.72907389
2019-08-26,78.67095026
2019-09-02,78.64638297
2019-09-09,78.59977997
2019-09-16,78.5604959
2019-09-23,78.54165138
2019-09-30,78.52415803
2019-10-07,78.51331095
2019-10-14,78.49355105
2019-10-21,78.48157374
2019-10-28,78.48539833
2019-11-04,78.48594516
2019-11-11,78.49892131
2019-11-18,78.55708414
2019-11-25,78.66853064
2019-12-02,78.77421858
2019-12-09,78.86478554
2019-12-16,78.94107954
2019-12-23,79.06896697
2019-12-30,79.15758852
2020-01-06,79.22448702
2020-01-13,79.26870595
2020-01-20,79.32213586
2020-01-27,79.35073642
2020-02-03,79.37781272
2020-02-10,79.42123453
2020-02-17,79.507453
2020-02-24,79.57547735
2020-03-02,79.64792665
2020-03-09,79.71670186
2020-03-16,79.79780018
2020-03-23,79.88265436
2020-03-30,79.9154948
2020-04-06,79.97525946
2020-04-13,80.03084408
2020-04-20,80.10966513
2020-04-27,80.19684004
2020-05-04,80.3074437
2020-05-11,80.40781484
2020-05-18,80.49743011
2020-05-25,80.60996186
2020-06-01,80.76136568
2020-06-08,80.90125732
2020-06-15,81.08396706
2020-06-22,81.41986331
2020-06-29,81.77125546
2020-07-06,82.12084589
2020-07-13,82.34781751
2020-07-20,82.57942642
2020-07-27,82.81630156
2020-08-03,83.06253961
2020-08-10,83.2827216
2020-08-17,83.44585611
2020-08-24,83.56490385
2020-08-31,83.66246813
2020-09-07,83.74916765
2020-09-14,83.85529583
2020-09-21,83.9625887
2020-09-28,84.09828933
2020-10-05,84.22761787
2020-10-12,84.36968195
2020-10-19,84.56163258
2020-10-26,84.79299129
2020-11-02,85.05122104
2020-11-09,85.32625531
2020-11-16,85.66262531
2020-11-23,86.01166819
2020-11-30,86.46755981
2020-12-07,87.13938822
2020-12-14,87.90188484
2020-12-21,88.69588289
2020-12-28,89.4914547
2021-01-04,90.4731007
2021-01-11,91.26844971
2021-01-18,92.13964441
2021-01-25,92.93787491
2021-02-01,93.64103583
2021-02-08,94.29789807
2021-02-15,94.82725689
2021-02-22,95.3368693
2021-03-01,95.78366115
2021-03-08,96.1612708
2021-03-15,96.49976005
2021-03-22,96.77772369
2021-03-29,97.04255332
2021-04-05,97.30014437
2021-04-12,97.53549521
2021-04-19,97.7532237
2021-04-26,97.94273662
2021-05-03,98.13524567
2021-05-10,98.3204286
2021-05-17,98.5132439
2021-05-24,98.71811442
2021-05-31,98.93775547
2021-06-07,99.16604139
2021-06-14,99.41401684
2021-06-21,99.69383386
2021-06-28,100.0
2021-07-05,100.3384791
2021-07-12,100.611389
2021-07-19,100.8886717
2021-07-26,101.2197383
2021-08-02,101.5488485
2021-08-09,101.8391861
2021-08-16,102.2132372
2021-08-23,102.6492486
2021-08-30,103.1424811
2021-09-06,103.6164348
2021-09-13,104.1393792
2021-09-20,104.5760802
2021-09-27,104.9822323
2021-10-04,105.3867559
2021-10-11,105.7642299
2021-10-18,106.0953999
2021-10-25,106.3824572
2021-11-01,106.707761
2021-11-08,107.0153584
2021-11-15,107.2943717
2021-11-22,107.4949295
2021-11-29,107.6399961
2021-12-06,107.755399
2021-12-13,107.8586644
2021-12-20,107.9492558
2021-12-27,107.9948375
2022-01-03,108.0244711
2022-01-10,108.0471972
2022-01-17,108.0855471
2022-01-24,108.1145429
2022-01-31,108.1062738
2022-02-07,108.0908335
2022-02-14,108.0634834
2022-02-21,108.0314065
2022-02-28,108.005512
2022-03-07,107.9806346
2022-03-14,107.9798387
2022-03-21,107.9754869
2022-03-28,107.964413
2022-04-04,107.9536927
2022-04-11,107.9628319
2022-04-18,107.98115
2022-04-25,107.9962258
2022-05-02,108.0271062
2022-05-09,108.059293
