Date,Index
2017-05-15,75.55239022
2017-05-22,75.60993687
2017-05-29,75.71261688
2017-06-05,75.82718216
2017-06-12,75.87041378
2017-06-19,75.94287199
2017-06-26,76.01148246
2017-07-03,76.06926317
2017-07-10,76.14585445
2017-07-17,76.21000612
2017-07-24,76.30935982
2017-07-31,76.42612471
2017-08-07,76.42502664
2017-08-14,76.42596456
2017-08-21,76.44679131
2017-08-28,76.47031378
2017-09-04,76.48452582
2017-09-11,76.52454057
2017-09-18,76.54720666
2017-09-25,76.58087255
2017-10-02,76.60302767
2017-10-09,76.62518279
2017-10-16,76.66533277
2017-10-23,76.71625772
2017-10-30,76.75434054
2017-11-06,76.81155667
2017-11-13,76.85978506
2017-11-20,76.89925596
2017-11-27,76.94517801
2017-12-04,76.96275436
2017-12-11,76.99908045
2017-12-18,77.03691882
2017-12-25,77.08074653
2018-01-01,77.01227996
2018-01-08,76.92728204
2018-01-15,76.83337945
2018-01-22,76.76001517
2018-01-29,76.70638828
2018-02-05,76.67202895
2018-02-12,76.63720024
2018-02-19,76.63720024
2018-02-26,76.63720024
2018-03-05,76.62685021
2018-03-12,76.62535761
2018-03-19,76.62746929
2018-03-26,76.64409845
2018-04-02,76.64068268
2018-04-09,76.63913101
2018-04-16,76.63026489
2018-04-23,76.62662245
2018-04-30,76.64182837
2018-05-07,76.64219363
2018-05-14,76.66420752
2018-05-21,76.66508707
2018-05-28,76.65249055
2018-06-04,76.63952128
2018-06-11,76.66244701
2018-06-18,76.64695589
2018-06-25,76.64629945
2018-07-02,76.66414144
2018-07-09,76.64718891
2018-07-16,76.6650318
2018-07-23,76.67172705
2018-07-30,76.65434849
2018-08-06,76.68148516
2018-08-13,76.65796292
2018-08-20,76.62516737
2018-08-27,76.64523896
2018-09-03,76.62111162
2018-09-10,76.62029685
2018-09-17,76.64039406
2018-09-24,76.63795624
2018-10-01,76.61215579
2018-10-08,76.64406286
2018-10-15,76.65877258
2018-10-22,76.68439652
2018-10-29,76.66382761
2018-11-05,76.64851054
2018-11-12,76.69070353
2018-11-19,76.71394344
2018-11-26,76.71337892
2018-12-03,76.70476763
2018-12-10,76.70216313
2018-12-17,76.72368197
2018-12-24,76.68987451
2018-12-31,76.69094667
2019-01-07,76.69094667
2019-01-14,76.69094667
2019-01-21,76.70991296
2019-01-28,76.70991296
2019-02-04,76.70991296
2019-02-11,76.73205732
2019-02-18,76.75257502
2019-02-25,76.78636933
2019-03-04,76.75497316
2019-03-11,76.77975961
2019-03-18,76.74670722
2019-03-25,76.72805998
2019-04-01,76.72164518
2019-04-08,76.7823751
2019-04-15,76.78050917
2019-04-22,76.77105973
2019-04-29,76.74631093
2019-05-06,76.776678
2019-05-13,76.75797278
2019-05-20,76.73016328
2019-05-27,76.72764889
2019-06-03,76.77500513
2019-06-10,76.78844149
2019-06-17,76.78844149
2019-06-24,76.79113151
2019-07-01,76.81020381
2019-07-08,76.80453818
2019-07-15,76.80546907
2019-07-22,76.77040193
2019-07-29,76.82930787
2019-08-05,76.87073654
2019-08-12,76.93128153
2019-08-19,76.94241892
2019-08-26,76.94404473
2019-09-02,76.92181961
2019-09-09,76.8885803
2019-09-16,76.90752272
2019-09-23,76.89449467
2019-09-30,76.927214
2019-10-07,76.92164125
2019-10-14,76.89966382
2019-10-21,76.88491131
2019-10-28,76.90480539
2019-11-04,76.9225732
2019-11-11,76.96430706
2019-11-18,76.97609728
2019-11-25,77.04783092
2019-12-02,77.10318736
2019-12-09,77.19007521
2019-12-16,77.19439239
2019-12-23,77.26860495
2019-12-30,77.22853817
2020-01-06,77.31281478
2020-01-13,77.39808428
2020-01-20,77.48396208
2020-01-27,77.57934626
2020-02-03,77.69130785
2020-02-10,77.80989828
2020-02-17,77.94020138
2020-02-24,78.08955397
2020-03-02,78.22783022
2020-03-09,78.41860313
2020-03-16,78.6305944
2020-03-23,78.8208159
2020-03-30,79.06432389
2020-04-06,79.23758399
2020-04-13,79.39383447
2020-04-20,79.50429922
2020-04-27,79.60524801
2020-05-04,79.72949785
2020-05-11,79.94134324
2020-05-18,80.16842394
2020-05-25,80.34332468
2020-06-01,80.50486721
2020-06-08,80.73282823
2020-06-15,80.95658457
2020-06-22,81.15179282
2020-06-29,81.31626501
2020-07-06,81.56985719
2020-07-13,81.80127396
2020-07-20,82.07947063
2020-07-27,82.30455079
2020-08-03,82.57861585
2020-08-10,82.78831172
2020-08-17,83.0080319
2020-08-24,83.17858744
2020-08-31,83.32521831
2020-09-07,83.40611152
2020-09-14,83.5197193
2020-09-21,83.62368863
2020-09-28,83.77831074
