Date,Index
2013-01-07,70.0132152438916
2013-01-14,69.6470323438243
2013-01-21,69.6470323438243
2013-01-28,69.4557934825596
2013-02-04,69.3838412459382
2013-02-11,69.3835251502254
2013-02-18,69.3835251502254
2013-02-25,69.3835251502254
2013-03-04,69.3290178146081
2013-03-11,69.5402732471649
2013-03-18,69.5402732471649
2013-03-25,69.4809892447438
2013-04-01,69.8195665411139
2013-04-08,69.8195665411139
2013-04-15,69.7276724930015
2013-04-22,69.8501126196418
2013-04-29,69.8941851506381
2013-05-06,70.0717907581032
2013-05-13,70.3165793156697
2013-05-20,70.2629915848211
2013-05-27,70.3231127917172
2013-06-03,70.4634708693353
2013-06-10,70.6280588734665
2013-06-17,70.3885623271768
2013-06-24,70.3471021950419
2013-07-01,70.29995220052
2013-07-08,70.0845251009781
2013-07-15,70.0444533252701
2013-07-22,70.0911851773047
2013-07-29,70.022867801157
2013-08-05,69.9175690350218
2013-08-12,69.2224861453286
2013-08-19,69.165569435465
2013-08-26,69.2191493463359
2013-09-02,69.1690168567902
2013-09-09,69.2866105082968
2013-09-16,69.4261113764829
2013-09-23,69.5437494263555
2013-09-30,69.948823287097
2013-10-07,70.7980179233056
2013-10-14,71.1306857172124
2013-10-21,71.298106722591
2013-10-28,71.2933354541916
2013-11-04,71.2933354541916
2013-11-11,71.2217535992122
2013-11-18,71.2217535992122
2013-11-25,71.4544885734093
2013-12-02,71.3892908810641
2013-12-09,71.3106648151994
2013-12-16,71.1619281670749
2013-12-23,71.1619281670749
2013-12-30,71.2602593627458
2014-01-06,71.4400270346105
2014-01-13,71.7724620367142
2014-01-20,72.3633718033538
2014-01-27,72.5252820012999
2014-02-03,72.5520594553302
2014-02-10,72.5926445196824
2014-02-17,72.7434902393171
2014-02-24,72.8132187973833
2014-03-03,73.0077250256478
2014-03-10,73.4943949712694
2014-03-17,73.9654976543995
2014-03-24,73.7412317186232
2014-03-31,73.6158075879218
2014-04-07,73.2459539354789
2014-04-14,72.6798384719721
2014-04-21,72.3374004110368
2014-04-28,72.4547220011265
2014-05-05,72.354777476384
2014-05-12,72.3182609159225
2014-05-19,72.1739570561409
2014-05-26,72.0671822732299
2014-06-02,72.0665157919852
2014-06-09,72.1799747091866
2014-06-16,72.2594100855578
2014-06-23,72.2309368966641
2014-06-30,72.0115420432601
2014-07-07,71.9351407949083
2014-07-14,71.6444234229455
2014-07-21,71.4840261595402
2014-07-28,71.4840261595402
2014-08-04,71.4840261595402
2014-08-11,71.3545731098434
2014-08-18,71.3919232509904
2014-08-25,71.7746535767013
2014-09-01,71.8690663597834
2014-09-08,71.9138249994628
2014-09-15,72.1042041623275
2014-09-22,72.1042041623275
2014-09-29,72.1808138683253
2014-10-06,72.3941645550741
2014-10-13,72.7772754596765
2014-10-20,72.7966277995997
2014-10-27,72.8123162605384
2014-11-03,72.8702081003883
2014-11-10,72.9321982663206
2014-11-17,72.8675995598849
2014-11-24,72.8675995598849
2014-12-01,72.8893073849474
2014-12-08,72.9385850059545
2014-12-15,73.0554629297494
2014-12-22,73.0554629297494
2014-12-29,73.0554629297494
2015-01-05,73.1140153731147
2015-01-12,73.1850803193729
2015-01-19,73.1987215446368
2015-01-26,73.2899671208153
2015-02-02,73.4955007511686
2015-02-09,73.9026925362205
2015-02-16,74.2141189671875
2015-02-23,74.3018787725183
2015-03-02,74.4542466166389
2015-03-09,74.6022364043259
2015-03-16,74.8231410495736
2015-03-23,75.1990967585482
2015-03-30,75.6732752944667
2015-04-06,75.8226903032376
2015-04-13,76.0072805925442
2015-04-20,76.2451498104282
2015-04-27,76.5248043065592
2015-05-04,76.5494302421448
2015-05-11,76.6442169169037
2015-05-18,76.7740602652795
2015-05-25,76.8711656579682
2015-06-01,77.0976257840959
2015-06-08,77.2294031849962
2015-06-15,77.3120933860478
2015-06-22,77.7101221335839
2015-06-29,78.0283685333506
2015-07-06,78.2375383212843
2015-07-13,78.5281874369788
2015-07-20,78.6035430241403
2015-07-27,78.6035430241403
2015-08-03,78.6620854291387
2015-08-10,78.9493982169205
2015-08-17,79.1207876765681
2015-08-24,79.223451807148
2015-08-31,79.3577782369112
2015-09-07,79.7143147189824
2015-09-14,79.852509662881
2015-09-21,80.0378050387508
2015-09-28,80.1301173667501
2015-10-05,80.2546011007614
2015-10-12,80.2772553456434
2015-10-19,80.3223980381774
2015-10-26,80.4442334257646
2015-11-02,80.5533069374659
2015-11-09,80.6047168636616
2015-11-16,80.7383594749447
2015-11-23,80.7383594749447
2015-11-30,80.713466362861
2015-12-07,80.7222633252319
2015-12-14,80.7222633252319
2015-12-21,80.7222633252319
2015-12-28,80.7222633252319
2016-01-04,80.6676500211257
2016-01-11,80.6676500211257
2016-01-18,80.6434616882629
2016-01-25,80.6434616882629
2016-02-01,80.6155832503588
2016-02-08,80.5988916735456
2016-02-15,80.5821096608881
2016-02-22,80.5373539361997
2016-02-29,80.5148511934323
2016-03-07,80.5148511934323
2016-03-14,80.5440692642881
2016-03-21,80.5440692642881
2016-03-28,80.5230947285466
2016-04-04,80.5203244547151
2016-04-11,80.518303987939
2016-04-18,80.5155611491105
2016-04-25,80.5306806193542
2016-05-02,80.5466590966716
2016-05-09,80.560514417131
2016-05-16,80.5585511581961
2016-05-23,80.5646454532965
2016-05-30,80.597828565244
2016-06-06,80.5975500456566
2016-06-13,80.5948220672178
2016-06-20,80.5948220672177
2016-06-27,80.5948220672178
2016-07-04,80.592679390947
2016-07-11,80.594263604182
2016-07-18,80.6029194474948
2016-07-25,80.6024160193312
2016-08-01,80.6119217372861
