Date,Index
2013-01-07,84.1076997863819
2013-01-14,83.8992077312531
2013-01-21,83.885985878945
2013-01-28,83.8703685034376
2013-02-04,83.8703685034376
2013-02-11,83.8178771180729
2013-02-18,83.8181426851892
2013-02-25,83.7666049491054
2013-03-04,83.7532524883988
2013-03-11,83.6454206166016
2013-03-18,83.5992359028107
2013-03-25,83.5049717188178
2013-04-01,83.5049717188178
2013-04-08,83.5049717188178
2013-04-15,83.5096205366768
2013-04-22,83.6698850345959
2013-04-29,83.8741758258819
2013-05-06,83.9288935650145
2013-05-13,83.5860315816999
2013-05-20,83.3696883356554
2013-05-27,83.1622855803881
2013-06-03,82.9683709644005
2013-06-10,82.92039894256
2013-06-17,82.8331090717443
2013-06-24,82.8333394072723
2013-07-01,82.659476372584
2013-07-08,82.4933976769752
2013-07-15,82.44857825769
2013-07-22,82.44857825769
2013-07-29,82.3441906574605
2013-08-05,82.2722768086767
2013-08-12,82.1956596423949
2013-08-19,82.0855505156624
2013-08-26,81.9062768363247
2013-09-02,81.9062768363247
2013-09-09,81.9860640993775
2013-09-16,81.9999858883086
2013-09-23,81.9999858883086
2013-09-30,81.9860593186272
2013-10-07,82.0027497501562
2013-10-14,82.0170380631218
2013-10-21,82.0817964668569
2013-10-28,82.0355666657161
2013-11-04,82.07737025993
2013-11-11,82.094047765915
2013-11-18,82.094047765915
2013-11-25,82.1312878976444
2013-12-02,82.1682431651095
2013-12-09,82.1682431651095
2013-12-16,82.1848782804015
2013-12-23,82.1674796340826
2013-12-30,82.1839942066656
2014-01-06,82.1839942066656
2014-01-13,82.1560736190763
2014-01-20,82.1560736190763
2014-01-27,82.1279907846734
2014-02-03,82.1672374395188
2014-02-10,82.219958420821
2014-02-17,82.2863589258485
2014-02-24,82.329944609378
2014-03-03,82.4401377243322
2014-03-10,82.4729223846923
2014-03-17,82.4914711022773
2014-03-24,82.4560496422343
2014-03-31,82.3371174393596
2014-04-07,82.2921524198424
2014-04-14,82.4585791047263
2014-04-21,82.4638717267925
2014-04-28,82.4638717267925
2014-05-05,82.4638717267925
2014-05-12,82.3906015137189
2014-05-19,82.3889363170788
2014-05-26,82.5558818617583
2014-06-02,82.5336204272816
2014-06-09,82.450286045417
2014-06-16,82.541805917112
2014-06-23,82.541805917112
2014-06-30,82.541805917112
2014-07-07,82.5806603808994
2014-07-14,82.5276385016019
2014-07-21,82.4692786213731
2014-07-28,82.5344477573973
2014-08-04,82.5840855987343
2014-08-11,82.5840855987343
2014-08-18,82.6732523122779
2014-08-25,82.7731803788728
2014-09-01,82.8465354604392
2014-09-08,82.9328500554015
2014-09-15,83.0164393679977
2014-09-22,83.0604825114446
2014-09-29,83.1900598888791
2014-10-06,83.25228700608
2014-10-13,83.3209410799391
2014-10-20,83.3711967453034
2014-10-27,83.4943718905199
2014-11-03,83.5616292408686
2014-11-10,83.5616292408686
2014-11-17,83.6056441226791
2014-11-24,83.5724732975841
2014-12-01,83.6015876491799
2014-12-08,83.6015876491799
2014-12-15,83.4278207348709
2014-12-22,83.4278207348709
2014-12-29,83.3993476200884
2015-01-05,83.3993476200884
2015-01-12,83.3993476200884
2015-01-19,83.3768323360722
2015-01-26,83.5524990063672
2015-02-02,83.5524990063672
2015-02-09,83.6413760736327
2015-02-16,83.7578552085476
2015-02-23,83.7578552085476
2015-03-02,83.8191562894957
2015-03-09,83.8191562894957
2015-03-16,83.9604318553895
2015-03-23,84.0024859862274
2015-03-30,84.0948433519269
2015-04-06,84.248212969224
2015-04-13,84.2811907377377
2015-04-20,84.318710849021
2015-04-27,84.2892982552899
2015-05-04,84.3039856597951
2015-05-11,84.3085400738778
2015-05-18,84.3185258446479
2015-05-25,84.3850296213034
2015-06-01,84.4699327145385
2015-06-08,84.4768109719385
2015-06-15,84.5303330411953
2015-06-22,84.5635222998087
2015-06-29,84.6321964183559
2015-07-06,84.6396579370264
2015-07-13,84.4699647677017
2015-07-20,84.4699647677017
2015-07-27,84.4699647677017
2015-08-03,84.4159626228074
2015-08-10,84.4420705814208
2015-08-17,84.4420705814208
2015-08-24,84.4255316522134
2015-08-31,84.4953466142068
2015-09-07,84.5263160265854
2015-09-14,84.5497778110258
2015-09-21,84.6451497728865
2015-09-28,84.781337449481
2015-10-05,84.8030014339035
2015-10-12,84.8464484239885
2015-10-19,84.8464484239885
2015-10-26,84.8109387560385
2015-11-02,84.8840138876492
2015-11-09,84.8426492140209
2015-11-16,85.081093059804
2015-11-23,85.1164724285615
2015-11-30,85.1340766853654
2015-12-07,85.1315286760919
2015-12-14,85.1510083377977
2015-12-21,85.1510083377977
2015-12-28,85.1510083377977
2016-01-04,85.1355011967685
2016-01-11,85.151511809845
2016-01-18,85.182160369208
2016-01-25,85.182160369208
2016-02-01,85.182160369208
2016-02-08,85.1416711467888
2016-02-15,85.1702534082335
2016-02-22,85.1910611554259
2016-02-29,85.1806090414748
2016-03-07,85.1806090414748
2016-03-14,85.1806090414748
2016-03-21,85.149873774161
2016-03-28,85.1331580710573
2016-04-04,85.101805870418
2016-04-11,85.0947067815189
2016-04-18,85.083212096901
2016-04-25,85.083212096901
2016-05-02,85.1016343754835
2016-05-09,85.1016343754835
2016-05-16,85.1016343754835
2016-05-23,85.1016343754835
2016-05-30,85.0985036897067
2016-06-06,85.1063412018622
2016-06-13,85.0835802540806
2016-06-20,85.1124730412083
2016-06-27,85.1196740745539
2016-07-04,85.1196740745539
2016-07-11,85.1196740745539
2016-07-18,85.1335350019856
2016-07-25,85.1511427877651
2016-08-01,85.1791404062697
2016-08-08,85.2062949865621
