Date,Index
2013-01-07,64.5854779
2013-01-14,64.435545
2013-01-21,64.40850226
2013-01-28,64.32009983
2013-02-04,64.24934034
2013-02-11,64.24934034
2013-02-18,64.20416294
2013-02-25,64.16229862
2013-03-04,64.13670033
2013-03-11,64.142852
2013-03-18,64.23635052
2013-03-25,64.21662169
2013-04-01,64.29812665
2013-04-08,64.39428107
2013-04-15,64.48494236
2013-04-22,64.58572834
2013-04-29,64.73567617
2013-05-06,64.89607714
2013-05-13,65.03035487
2013-05-20,65.03035487
2013-05-27,65.03035487
2013-06-03,64.98733129
2013-06-10,64.95496169
2013-06-17,64.95496169
2013-06-24,64.95496169
2013-07-01,64.92438816
2013-07-08,64.88133024
2013-07-15,64.88133024
2013-07-22,64.84240991
2013-07-29,64.81924418
2013-08-05,64.73228442
2013-08-12,64.60019907
2013-08-19,64.57903753
2013-08-26,64.55522279
2013-09-02,64.66310174
2013-09-09,64.73953422
2013-09-16,64.90031972
2013-09-23,65.01602681
2013-09-30,65.21229051
2013-10-07,65.43615136
2013-10-14,65.76958729
2013-10-21,65.87551957
2013-10-28,65.93664674
2013-11-04,65.93476974
2013-11-11,66.0114939
2013-11-18,65.98691293
2013-11-25,65.9053037
2013-12-02,65.87910371
2013-12-09,65.81745077
2013-12-16,65.81745077
2013-12-23,65.93271335
2013-12-30,66.07400918
2014-01-06,66.07400918
2014-01-13,66.14397165
2014-01-20,66.14397165
2014-01-27,66.20934685
2014-02-03,66.36260606
2014-02-10,66.46710229
2014-02-17,66.53183691
2014-02-24,66.53183691
2014-03-03,66.57673082
2014-03-10,66.69793617
2014-03-17,66.76016759
2014-03-24,66.76016759
2014-03-31,66.76016759
2014-04-07,66.73454184
2014-04-14,66.75800254
2014-04-21,66.76061824
2014-04-28,66.72841108
2014-05-05,66.6953428
2014-05-12,66.67522644
2014-05-19,66.67522644
2014-05-26,66.65900436
2014-06-02,66.64705955
2014-06-09,66.64705955
2014-06-16,66.66929573
2014-06-23,66.66929573
2014-06-30,66.66929573
2014-07-07,66.66929573
2014-07-14,66.64561054
2014-07-21,66.62383117
2014-07-28,66.66574798
2014-08-04,66.6907673
2014-08-11,66.75285122
2014-08-18,66.81411617
2014-08-25,66.89640544
2014-09-01,66.97142437
2014-09-08,67.05840175
2014-09-15,67.16111145
2014-09-22,67.28879914
2014-09-29,67.4195783
2014-10-06,67.56389179
2014-10-13,67.61743042
2014-10-20,67.64735834
2014-10-27,67.72137674
2014-11-03,67.72137674
2014-11-10,67.72137674
2014-11-17,67.72137674
2014-11-24,67.72494669
2014-12-01,67.72494669
2014-12-08,67.72494669
2014-12-15,67.72494669
2014-12-22,67.72494669
2014-12-29,67.78525475
2015-01-05,67.85767866
2015-01-12,67.90248545
2015-01-19,67.96452906
2015-01-26,68.00045131
2015-02-02,68.14576514
2015-02-09,68.30672268
2015-02-16,68.45699052
2015-02-23,68.50078861
2015-03-02,68.83978282
2015-03-09,69.17919319
2015-03-16,69.45390595
2015-03-23,69.98728949
2015-03-30,70.40835952
2015-04-06,70.98325558
2015-04-13,71.39415769
2015-04-20,71.84245645
2015-04-27,72.16973357
2015-05-04,72.54396998
2015-05-11,72.72147095
2015-05-18,72.90798736
2015-05-25,73.05857095
2015-06-01,73.2342233
2015-06-08,73.38626494
2015-06-15,73.58548143
2015-06-22,73.72023884
2015-06-29,73.82751369
2015-07-06,73.90545867
2015-07-13,74.03354019
2015-07-20,74.20028632
2015-07-27,74.2823014
2015-08-03,74.34916993
2015-08-10,74.43859197
2015-08-17,74.48735035
2015-08-24,74.59230866
2015-08-31,74.66206822
2015-09-07,74.78710784
2015-09-14,74.88929023
2015-09-21,75.0364095
2015-09-28,75.11534015
2015-10-05,75.26024556
2015-10-12,75.39531837
