Date,Index
2013-01-07,53.35143854
2013-01-14,53.34018587
2013-01-21,53.34018587
2013-01-28,53.30346201
2013-02-04,53.27602592
2013-02-11,53.24580803
2013-02-18,53.15222657
2013-02-25,53.10800398
2013-03-04,53.11136407
2013-03-11,52.99309096
2013-03-18,53.02059412
2013-03-25,52.89350472
2013-04-01,52.79397691
2013-04-08,52.7956607
2013-04-15,52.73184441
2013-04-22,52.74892021
2013-04-29,52.82123181
2013-05-06,52.84813368
2013-05-13,52.97936533
2013-05-20,53.12560511
2013-05-27,53.11357704
2013-06-03,53.13198718
2013-06-10,53.18411079
2013-06-17,53.53766197
2013-06-24,53.58474519
2013-07-01,53.57504141
2013-07-08,53.574349
2013-07-15,53.63950459
2013-07-22,53.64104905
2013-07-29,53.60057282
2013-08-05,53.53675281
2013-08-12,53.50192765
2013-08-19,53.49331796
2013-08-26,53.49515397
2013-09-02,53.54569238
2013-09-09,53.55859547
2013-09-16,53.57704211
2013-09-23,53.64712114
2013-09-30,53.65851064
2013-10-07,53.72370484
2013-10-14,53.73646131
2013-10-21,53.94482555
2013-10-28,54.17108745
2013-11-04,54.37504995
2013-11-11,54.44243665
2013-11-18,54.46994011
2013-11-25,54.44363219
2013-12-02,54.4896918
2013-12-09,54.60092816
2013-12-16,54.61448889
2013-12-23,54.72926581
2013-12-30,54.90660385
2014-01-06,55.02546427
2014-01-13,55.27937029
2014-01-20,55.28458415
2014-01-27,55.45114316
2014-02-03,55.50564723
2014-02-10,55.50564723
2014-02-17,55.58464319
2014-02-24,55.63404081
2014-03-03,55.67179114
2014-03-10,55.90974166
2014-03-17,56.01434797
2014-03-24,56.07356724
2014-03-31,55.94430276
2014-04-07,55.93913939
2014-04-14,55.9151155
2014-04-21,55.91908033
2014-04-28,55.92874286
2014-05-05,55.92345123
2014-05-12,55.91645495
2014-05-19,55.88522247
2014-05-26,55.87032253
2014-06-02,55.86844444
2014-06-09,55.85253523
2014-06-16,55.84259761
2014-06-23,55.82649762
2014-06-30,55.81415888
2014-07-07,55.83756584
2014-07-14,55.88847462
2014-07-21,55.89062822
2014-07-28,55.98768181
2014-08-04,55.99292436
2014-08-11,56.11819419
2014-08-18,56.25370568
2014-08-25,56.39880686
2014-09-01,56.49100608
2014-09-08,56.5880535
2014-09-15,56.67996305
2014-09-22,56.83019394
2014-09-29,57.06414488
2014-10-06,57.31450514
2014-10-13,57.83160763
2014-10-20,57.9515587
2014-10-27,58.06816974
2014-11-03,58.18121753
2014-11-10,58.16733071
2014-11-17,58.14168915
2014-11-24,58.17315183
2014-12-01,58.19131117
2014-12-08,58.21864793
2014-12-15,58.21026933
2014-12-22,58.243959
2014-12-29,58.34192567
2015-01-05,58.3700358
2015-01-12,58.48608152
2015-01-19,58.63870209
2015-01-26,58.79138037
2015-02-02,58.89333358
2015-02-09,59.13534905
2015-02-16,59.29220016
2015-02-23,59.44784124
2015-03-02,59.62033236
2015-03-09,59.98835755
2015-03-16,60.13976774
2015-03-23,60.31281451
2015-03-30,60.65133925
2015-04-06,60.99608933
2015-04-13,61.26349664
2015-04-20,61.56538879
2015-04-27,61.85029821
2015-05-04,62.10539618
2015-05-11,62.60077012
2015-05-18,62.96797728
2015-05-25,63.27243301
2015-06-01,63.42636512
2015-06-08,63.70350735
2015-06-15,63.73262924
2015-06-22,63.85408439
2015-06-29,63.92399111
2015-07-06,64.04360727
2015-07-13,64.18020629
2015-07-20,64.26239332
2015-07-27,64.4374301
2015-08-03,64.47784777
2015-08-10,64.67845505
2015-08-17,64.7838371
2015-08-24,64.85558448
2015-08-31,65.01119525
2015-09-07,65.15774024
2015-09-14,65.31644021
2015-09-21,65.43883275
2015-09-28,65.53626427
2015-10-05,65.67699004
2015-10-12,65.86802145
2015-10-19,66.11973301
2015-10-26,66.20154775
2015-11-02,66.3571752
2015-11-09,66.57508747
2015-11-16,66.67532863
2015-11-23,66.74570212
2015-11-30,66.90103494
2015-12-07,67.00056455
2015-12-14,67.15051303
2015-12-21,67.31339928
2015-12-28,67.36891596
2016-01-04,67.43826474
2016-01-11,67.51083661
2016-01-18,67.55446322
2016-01-25,67.55446322
2016-02-01,67.60680026
2016-02-08,67.61672098
2016-02-15,67.6231244
2016-02-22,67.63497273
2016-02-29,67.62010296
2016-03-07,67.60392307
2016-03-14,67.6062649
2016-03-21,67.59873073
2016-03-28,67.57320692
2016-04-04,67.57433116
2016-04-11,67.56954791
2016-04-18,67.5218092
2016-04-25,67.54109266
2016-05-02,67.55257204
2016-05-09,67.51018018
2016-05-16,67.5154796
2016-05-23,67.54718334
2016-05-30,67.65689293
2016-06-06,67.7011651
2016-06-13,67.78425939
2016-06-20,67.81033837
2016-06-27,67.87688017
2016-07-04,67.91610364
2016-07-11,67.98291359
2016-07-18,68.01809576
2016-07-25,68.09302035
2016-08-01,68.15889005
2016-08-08,68.18777638
2016-08-15,68.23276041
2016-08-22,68.31546213
2016-08-29,68.39814803
2016-09-05,68.47282292
2016-09-12,68.5549302
2016-09-19,68.63813429
2016-09-26,68.71535657
2016-10-03,68.78368361
2016-10-10,68.85916384
2016-10-17,68.92632181
2016-10-24,69.02189079
2016-10-31,69.10108496
2016-11-07,69.18641386
2016-11-14,69.23403965
2016-11-21,69.26799998
2016-11-28,69.31298959
2016-12-05,69.33994741
2016-12-12,69.36941172
2016-12-19,69.3764437
2016-12-26,69.40646437
2017-01-02,69.40577277
2017-01-09,69.40282384
2017-01-16,69.43728478
2017-01-23,69.4436508
2017-01-30,69.45000342
2017-02-06,69.44191019
2017-02-13,69.44523329
2017-02-20,69.46617883
2017-02-27,69.46321421
2017-03-06,69.49879822
2017-03-13,69.54407542
2017-03-20,69.60994446
2017-03-27,69.63990095
2017-04-03,69.72557065
2017-04-10,69.77214611
2017-04-17,69.81887361
2017-04-24,69.88830656
2017-05-01,69.89570251
2017-05-08,69.94293505
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
