Date,Index
2013-01-07,88.78793256
2013-01-14,88.78793256
2013-01-21,88.78793256
2013-01-28,88.78793256
2013-02-04,88.83759395
2013-02-11,89.12573074
2013-02-18,89.1462426
2013-02-25,89.30900044
2013-03-04,89.39441549
2013-03-11,89.4853749
2013-03-18,89.4853749
2013-03-25,89.68293105
2013-04-01,89.96816469
2013-04-08,89.93553246
2013-04-15,90.08015412
2013-04-22,90.35863154
2013-04-29,90.2616268
2013-05-06,90.2504694
2013-05-13,90.33977605
2013-05-20,90.43341692
2013-05-27,90.52313973
2013-06-03,90.67586419
2013-06-10,90.78354634
2013-06-17,90.989014
2013-06-24,91.17658984
2013-07-01,91.42165632
2013-07-08,91.42165632
2013-07-15,91.47943873
2013-07-22,91.26153592
2013-07-29,91.26153592
2013-08-05,91.17597816
2013-08-12,91.31437086
2013-08-19,91.38665982
2013-08-26,91.54376018
2013-09-02,91.64083996
2013-09-09,91.67949083
2013-09-16,91.71843726
2013-09-23,91.71843726
2013-09-30,91.82704959
2013-10-07,91.96188424
2013-10-14,92.13793206
2013-10-21,92.02268328
2013-10-28,92.10830334
2013-11-04,92.09665309
2013-11-11,92.17554786
2013-11-18,92.31619874
2013-11-25,92.47374592
2013-12-02,92.47649464
2013-12-09,92.78401799
2013-12-16,92.88705715
2013-12-23,92.99638767
2013-12-30,93.1626525
2014-01-06,93.40108198
2014-01-13,94.33953707
2014-01-20,94.42021791
2014-01-27,94.53505912
2014-02-03,94.65343581
2014-02-10,94.76809506
2014-02-17,94.84837181
2014-02-24,94.9515417
2014-03-03,95.03971477
2014-03-10,95.13142631
2014-03-17,95.18695514
2014-03-24,95.18478105
2014-03-31,95.22451195
2014-04-07,95.22451195
2014-04-14,95.22451195
2014-04-21,95.22451195
2014-04-28,95.22451195
2014-05-05,95.19433836
2014-05-12,95.19433836
2014-05-19,95.19433836
2014-05-26,95.19667663
2014-06-02,95.2994837
2014-06-09,95.2994837
2014-06-16,95.2994837
2014-06-23,95.33954686
2014-06-30,95.36052178
2014-07-07,95.53474694
2014-07-14,95.63098112
2014-07-21,95.63098112
2014-07-28,95.65171582
2014-08-04,95.71588165
2014-08-11,95.75844035
2014-08-18,95.83811592
2014-08-25,95.85963575
2014-09-01,95.90051895
2014-09-08,95.94334638
2014-09-15,95.98283334
2014-09-22,96.02060713
2014-09-29,96.09932338
2014-10-06,96.13859966
2014-10-13,96.17901558
2014-10-20,96.21805311
2014-10-27,96.25591947
2014-11-03,96.30025481
2014-11-10,96.34045132
2014-11-17,96.36183903
2014-11-24,96.40068266
2014-12-01,96.49199068
2014-12-08,96.51209025
2014-12-15,96.5495708
2014-12-22,96.58682
2014-12-29,96.62548926
2015-01-05,96.78360104
2015-01-12,96.78360104
2015-01-19,96.80473552
2015-01-26,97.02318112
2015-02-02,97.27462524
2015-02-09,97.32971278
2015-02-16,97.50669222
2015-02-23,97.67107274
2015-03-02,97.83318917
2015-03-09,97.97530367
2015-03-16,98.12394472
2015-03-23,98.26323661
2015-03-30,98.41782247
2015-04-06,98.58190884
2015-04-13,98.72459544
2015-04-20,98.87834762
2015-04-27,98.94854537
2015-05-04,99.02750508
2015-05-11,99.23349752
2015-05-18,99.42558857
2015-05-25,99.59216125
2015-06-01,99.71068041
2015-06-08,99.82097813
2015-06-15,99.94329709
2015-06-22,100.0629473
2015-06-29,100.2076801
2015-07-06,100.3072627
2015-07-13,100.337919
2015-07-20,100.4391209
2015-07-27,100.5400869
2015-08-03,100.6232823
2015-08-10,100.701782
2015-08-17,100.7837444
2015-08-24,100.8648278
2015-08-31,100.9498717
2015-09-07,101.0270602
2015-09-14,101.2056701
2015-09-21,101.357526
2015-09-28,101.5069186
2015-10-05,101.6350282
2015-10-12,101.814985
2015-10-19,101.8895647
2015-10-26,101.9871538
2015-11-02,102.1284809
2015-11-09,102.241206
2015-11-16,102.2934218
2015-11-23,102.3417649
2015-11-30,102.4018022
2015-12-07,102.4615764
2015-12-14,102.4615764
2015-12-21,102.4955649
2015-12-28,102.5082368
2016-01-04,102.5378209
2016-01-11,102.567269
2016-01-18,102.6291689
2016-01-25,102.6577167
2016-02-01,102.6577167
2016-02-08,102.6577167
2016-02-15,102.6577167
2016-02-22,102.6577167
2016-02-29,102.6577167
2016-03-07,102.6577167
2016-03-14,102.6569245
2016-03-21,102.7025095
2016-03-28,102.7393621
2016-04-04,102.7749423
2016-04-11,102.8254243
2016-04-18,102.9176204
2016-04-25,102.9877555
2016-05-02,103.0606851
2016-05-09,103.1161164
2016-05-16,103.1646417
2016-05-23,103.1956914
2016-05-30,103.1980473
2016-06-06,103.2150354
2016-06-13,103.3006792
2016-06-20,103.320158
2016-06-27,103.320158
2016-07-04,103.3455982
2016-07-11,103.3601098
2016-07-18,103.4179446
2016-07-25,103.4226412
2016-08-01,103.4489945
2016-08-08,103.4489945
2016-08-15,103.4489945
2016-08-22,103.5053775
2016-08-29,103.576967
2016-09-05,103.6417699
2016-09-12,103.6872303
2016-09-19,103.7471044
2016-09-26,103.7776993
2016-10-03,103.8542509
2016-10-10,103.9299559
2016-10-17,103.9990999
2016-10-24,104.0725699
2016-10-31,104.1473196
2016-11-07,104.2280058
2016-11-14,104.3097973
2016-11-21,104.3900494
2016-11-28,104.448705
2016-12-05,104.4771602
2016-12-12,104.4949125
2016-12-19,104.4920993
2016-12-26,104.4900555
2017-01-02,104.4956829
2017-01-09,104.511737
2017-01-16,104.506515
2017-01-23,104.506515
2017-01-30,104.506515
2017-02-06,104.506515
2017-02-13,104.506515
2017-02-20,104.5166067
2017-02-27,104.5166067
2017-03-06,104.5388515
2017-03-13,104.5749256
2017-03-20,104.5749256
2017-03-27,104.5722271
2017-04-03,104.5722271
2017-04-10,104.5825356
2017-04-17,104.5515158
2017-04-24,104.5545897
2017-05-01,104.5545897
2017-05-08,104.5554832
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
