Date,Index
2014-08-04,94.20620924
2014-08-11,94.33314621
2014-08-18,94.40713972
2014-08-25,94.46804158
2014-09-01,94.54028639
2014-09-08,94.63065656
2014-09-15,94.65698692
2014-09-22,94.6754476
2014-09-29,94.84363281
2014-10-06,94.87894976
2014-10-13,95.01937323
2014-10-20,95.22734258
2014-10-27,95.41855109
2014-11-03,95.58489113
2014-11-10,95.67118952
2014-11-17,95.84142046
2014-11-24,95.94558964
2014-12-01,96.06444918
2014-12-08,96.24322965
2014-12-15,96.22800755
2014-12-22,96.17768445
2014-12-29,96.30033991
2015-01-05,96.46158312
2015-01-12,96.56071028
2015-01-19,96.58563274
2015-01-26,96.66384703
2015-02-02,96.73393267
2015-02-09,96.75486893
2015-02-16,96.78043606
2015-02-23,96.75919494
2015-03-02,96.79841888
2015-03-09,96.80463375
2015-03-16,96.84897564
2015-03-23,96.89778712
2015-03-30,96.93813195
2015-04-06,97.02624898
2015-04-13,97.08631626
2015-04-20,97.23484879
2015-04-27,97.31551819
2015-05-04,97.37378569
2015-05-11,97.45423838
2015-05-18,97.53911919
2015-05-25,97.76201304
2015-06-01,97.8037803
2015-06-08,97.92763068
2015-06-15,98.00038218
2015-06-22,98.20368593
2015-06-29,98.24418392
2015-07-06,98.27712153
2015-07-13,98.30534577
2015-07-20,98.32466304
2015-07-27,98.43801002
2015-08-03,98.52432336
2015-08-10,98.62382224
2015-08-17,98.64285923
2015-08-24,98.73323899
2015-08-31,98.82541913
2015-09-07,98.88453189
2015-09-14,98.90386042
2015-09-21,98.97197946
2015-09-28,99.01178435
2015-10-05,99.07099968
2015-10-12,99.09300736
2015-10-19,99.21965649
2015-10-26,99.33200004
2015-11-02,99.44151372
2015-11-09,99.52523031
2015-11-16,99.53673494
2015-11-23,99.60737184
2015-11-30,99.63238634
2015-12-07,99.63238634
2015-12-14,99.69527366
2015-12-21,99.81051991
2015-12-28,99.81051991
2016-01-04,99.80504608
2016-01-11,99.82914676
2016-01-18,99.88748343
2016-01-25,99.88748343
2016-02-01,99.92386608
2016-02-08,99.92386608
2016-02-15,99.92386608
2016-02-22,99.92386608
2016-02-29,99.90868123
2016-03-07,99.90868123
2016-03-14,99.90868123
2016-03-21,99.89748572
2016-03-28,99.89748572
2016-04-04,99.86542962
2016-04-11,99.86079244
2016-04-18,99.83686561
2016-04-25,99.83686561
2016-05-02,99.82506877
2016-05-09,99.82506877
2016-05-16,99.80167367
2016-05-23,99.80167367
2016-05-30,99.79045621
2016-06-06,99.87967565
2016-06-13,99.87317263
2016-06-20,99.87289322
2016-06-27,99.87289322
2016-07-04,99.87289322
2016-07-11,99.87289322
2016-07-18,99.90594599
2016-07-25,99.94514932
2016-08-01,99.94514932
2016-08-08,99.94514932
2016-08-15,99.94514932
2016-08-22,99.94514932
2016-08-29,99.94514932
2016-09-05,99.94191861
2016-09-12,99.99011448
2016-09-19,100.0218373
2016-09-26,100.0724759
2016-10-03,100.1418449
2016-10-10,100.2249705
2016-10-17,100.2531454
2016-10-24,100.3145872
2016-10-31,100.3883102
2016-11-07,100.4834374
2016-11-14,100.5262258
2016-11-21,100.6103026
2016-11-28,100.6790657
2016-12-05,100.6895147
2016-12-12,100.6893774
2016-12-19,100.6790506
2016-12-26,100.6585755
2017-01-02,100.6585755
2017-01-09,100.6678915
2017-01-16,100.6678915
2017-01-23,100.6678915
2017-01-30,100.6678915
2017-02-06,100.6699013
2017-02-13,100.6612044
2017-02-20,100.6609604
2017-02-27,100.6643602
2017-03-06,100.6522095
2017-03-13,100.6775666
2017-03-20,100.6892078
2017-03-27,100.6938605
2017-04-03,100.7093384
2017-04-10,100.7584155
2017-04-17,100.8282645
2017-04-24,100.9236977
2017-05-01,100.9733355
2017-05-08,101.0653069
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
